Activity,Complexity,Tag
5.52581378883182e-07,0.229443406073536,0
4.89054439890398e-07,0.240832388171562,0
3.42031014757259e-07,0.208939828577211,0
2.20621765863366e-07,0.173831701155354,0
2.30926190012756e-07,0.177436087299461,0
2.0649329206926e-07,0.162909884122135,0
1.33602346635852e-07,0.133611364101383,0
1.60492349157196e-07,0.149135210378243,0
1.76895853254921e-07,0.151424606898569,0
1.89156065370609e-07,0.156047523821051,0
1.75517640811442e-07,0.151025485778592,0
1.09418963930938e-07,0.121876703755048,0
1.08128277775339e-07,0.12400900637813,0
1.83109566513128e-07,0.158710238246826,0
1.60514067433852e-07,0.146957953674957,0
1.57692324421611e-07,0.147970342354856,0
2.09149127043282e-07,0.170455690901108,0
2.91174322411629e-07,0.197410010970033,0
1.49438121918146e-06,0.289170243532047,0
5.09339440924024e-06,0.410344432425699,0
4.88262833200557e-06,0.364977571663328,0
4.60576700709197e-06,0.350787868809414,0
4.51305184733975e-06,0.309210520359102,0
6.63641297416552e-06,0.335033695581601,0
6.19004588869156e-06,0.313983340187871,0
5.58388372504781e-06,0.296754316521342,0
5.71530656913826e-06,0.300145590441899,0
5.91495386849657e-06,0.279600821591911,0
6.34162492647258e-06,0.315607369573721,0
2.03468303545434e-05,0.349856581634386,0
2.91908439353501e-05,0.271255058359558,0
2.84547378932676e-05,0.266166867395708,0
3.59350553307583e-05,0.266959856079656,0
5.62883778170689e-05,0.338857488992836,0
6.91152512867262e-05,0.386211227179453,0
8.36433936258156e-05,0.442181947150955,1
0.00014544811655298,0.318088321909483,1
0.000223219947630811,0.222456050699984,1
0.000194201002712131,0.19223916363988,1
0.000204229260521462,0.161274496950921,1
0.000289252970160981,0.202152570713845,1
0.000235926833827161,0.135526456924955,1
0.000194287253990205,0.114685151690143,1
0.000183082426015596,0.0987919862717173,1
0.000164421311958264,0.0813283649618779,1
0.000162558544840545,0.0800265470891594,1
0.000184739835560149,0.104574481880228,1
0.000226405388659738,0.151133034771241,1
0.000218851998039244,0.122945472697236,1
0.000216980420812787,0.135920770332999,1
0.000291935108744054,0.0868086163830437,1
0.00045331868126396,0.0738646323226074,1
0.000481597212410195,0.0667868519111931,1
0.000417910572723932,0.055462095314833,1
0.000411154854071097,0.0481817251810159,1
0.000468912773440779,0.0485371632537714,1
0.000467256584202102,0.048068789059581,1
0.000462794616680774,0.0453997045962868,1
0.000466034852921706,0.0463699894849834,1
0.000440657479217614,0.0460040551218019,1
0.00039244588142337,0.053239478356361,1
0.00020584177054999,0.0418750890877577,1
0.000498678089144929,0.0611929982571707,1
0.000556628992058827,0.049290583290772,1
0.000956748362743401,0.0502828602206127,1
0.00116166572979269,0.0544798645997671,1
0.00120281660709116,0.0504929643534994,1
0.00109972775462405,0.0497999329339523,1
0.000896807075301672,0.0412725686810534,1
0.000775380555152387,0.0359453009895822,1
0.000714324396883227,0.0353524611189841,1
0.000461124735293379,0.0287661936607781,1
0.000883823760349693,0.0254429551039359,1
0.0070679503244104,0.0538173674739698,1
0.010823549596751,0.0353343747741086,1
0.0107648157945433,0.0320919573392799,1
0.0104207838295615,0.0310151555846334,1
0.0104484875914149,0.0282786701693374,1
0.011281080817824,0.0300093745656721,1
0.0101844392214949,0.0285866341256584,1
0.00865424301231117,0.0253305795634757,1
0.00674671280853631,0.0187683397422668,1
0.00665261060598325,0.0214252906204695,1
0.00529533223285138,0.0208218851483338,1
0.00420850033433239,0.0289115092331002,1
0.00350788805946932,0.028672645693919,1
0.0027682617174366,0.0215030173736152,1
0.00384260691520002,0.0280362495247508,1
0.00486873798245888,0.0306156827421244,1
0.00544228182237569,0.0323278907416347,1
0.00562350783313466,0.0267892357339813,1
0.00552805859562239,0.0285096788862431,1
0.00391157913889793,0.0224789201111929,1
0.00350962406647732,0.0294459123521418,1
0.00337297435610394,0.0335535420693805,1
0.00384821582589136,0.0278274684792524,1
0.00365914625853804,0.0172669339905737,1
0.00356875513074703,0.0180319636220138,1
0.00385923601716169,0.0203509559681638,1
0.00418212292216773,0.0191774342812966,1
0.00390213980236978,0.0222988519953171,1
0.00288378519513072,0.0162685300368792,1
0.00265080670553917,0.0168459478815839,1
0.00303613540205007,0.0168272838528871,1
0.00372970656916425,0.00709777284679064,1
0.00665789889204244,0.0154998898513303,1
0.0108099801783418,0.0236560390867303,1
0.0186554072458748,0.0314100356005072,1
0.019284727438907,0.0251844543734697,1
0.0190794905403243,0.0250454104557602,1
0.0194528357299341,0.0256074332143471,1
0.0185114114688562,0.0245538289231483,1
0.0195796995084973,0.0241475083679312,1
0.0149749945912685,0.018063761350223,1
0.0116817255557437,0.0158363092933844,1
0.0119632912267589,0.0137368734208279,1
0.0140534961884936,0.0163869293817384,1
0.019290792679984,0.0105108732467456,1
0.0254819783294645,0.0143461201663878,1
0.0261472266364703,0.0150777571750108,1
0.0309895829403478,0.0177858810866057,1
0.031945304774865,0.0177608460599528,1
0.0286691748692285,0.016185858011853,1
0.0227691313128903,0.0123062619533261,1
0.0227061672752136,0.0124459641922272,1
0.0193465603351745,0.0109543201385713,1
0.00669323672595454,0.000688175422818834,1
0.00493880581973123,0.00670424619184003,1
0.00449437784519982,0.00694298658910235,1
0.00658312588631335,0.00824203114374285,1
0.00675454115302916,0.00655430383471503,1
0.00755315352223064,0.00659581713228731,1
0.00763194859962555,0.00748932705602339,1
0.00767004386856941,0.00785404155823997,1
0.0079832960875173,0.00900691933039019,1
0.00766001484310882,0.0110459975032764,1
0.00778862436581622,0.00961242475025326,1
0.0119699434517815,0.0179277983262139,1
0.0143565785396099,0.0214056682051896,1
0.0122358846751642,0.0224963228702413,1
0.0119943816574759,0.027308688148421,1
0.0112054541982556,0.0261510501749527,1
0.0112222175399055,0.0260093905565241,1
0.0142407111376552,0.0350989479606003,1
0.0199649626504313,0.0494066269800506,1
0.0279714082617741,0.0657164012087306,1
0.0258599312779577,0.0579080126135117,1
0.0284629467387016,0.034767949311379,1
0.0237315134295841,0.0151488763808206,1
0.0227300698590537,0.00990323012982425,1
0.0213134417476727,0.00979442926999292,1
0.0167979598844881,0.00757434373089607,1
0.0193654237459977,0.00875240297687746,1
0.0208020981964333,0.00860269542179941,1
0.046754667643669,0.018724194252786,1
0.0710648498712568,0.0285330671985448,1
0.0845916634098038,0.0349806504923247,1
0.0963391783201177,0.042680737231342,1
0.0918549089087665,0.0650134766427521,1
0.0703510868836603,0.0628426433727921,1
0.0577450982982577,0.0596839987995504,1
0.0380131268517544,0.0436676618444943,1
0.0326099330721012,0.039177129682745,1
0.0267033382188378,0.0410778610502327,1
0.0281476731136886,0.0285615125000573,1
0.03641390210926,0.0193737117614615,1
0.0341751013557403,0.0138284789502163,1
0.0462110019432908,0.0143362908612452,1
0.049596298463956,0.00744754220271729,1
0.0643268075820527,0.0106681090708397,1
0.0666428892380699,0.0104079147580205,1
0.0795301288985552,0.0108380909501722,1
0.0893314838957377,0.0100252102700985,1
0.0932995005415709,0.00970575295541051,1
0.0937685194527195,0.0109408553674464,1
0.0779692835475823,0.0104760423054598,1
0.0838054907751764,0.00814263427390303,1
0.0953326063312727,0.00929293611747707,1
0.0905790238730154,0.0135349524651148,1
0.0866385877040134,0.0114357918757228,1
0.0903964413883382,0.0102428387359919,1
0.0759955209633371,0.00487252274444441,1
0.203534862864513,0.0118477116810588,1
0.325505450854359,0.0168947233114014,1
0.389088385096809,0.0211650313059716,1
0.406433456863026,0.0202111964620615,1
0.361385957400273,0.0197264901646347,1
0.356715273273994,0.0196614686067394,1
0.356591660277774,0.0182330448035548,1
0.413390251491793,0.0222195047267886,1
0.49189121033983,0.0269215796826673,1
0.549334669642651,0.0398037503943175,1
0.551611114165494,0.0769867068870381,1
0.461732379510263,0.0603461134135084,1
0.343309577075027,0.0620832615720006,1
0.155703251097666,0.0441584458762246,1
0.0988910943235791,0.033006591851854,1
0.0450231225481582,0.0192491713614745,1
0.0381832413649952,0.0248555469258848,1
0.0475624818317932,0.0236722019644589,1
0.0458315093507304,0.0195714675672919,1
0.053902242224946,0.0200525863700717,1
0.053263987189724,0.0162427982677231,1
0.0535672236667952,0.0193248881527676,1
0.0527074238154374,0.0173871037931463,1
0.0640507032277499,0.0203293167432351,1
0.0730453531893603,0.0241018747572607,1
0.078665771831806,0.0253592474923981,1
0.0885927035798643,0.0312143941903286,1
0.0565620119367075,0.0236977153789898,1
0.0499858668763718,0.0185518872144027,1
0.0481528016968335,0.0168796274986256,1
0.0337051010724184,0.0150969412362159,1
0.0200693835968264,0.00912033953287922,1
0.0158845936119888,0.00509599878957039,1
0.0289740456129792,0.0112304621503394,1
0.0329557253422703,0.0119537283553641,1
0.033064631332917,0.0107232193275074,1
0.0336333143659811,0.00583442361528849,1
0.0494456671074226,0.0111516626811084,1
0.047124065712692,0.0121231783911082,1
0.0511362912446194,0.0143689399154619,1
0.0791868092683902,0.0222632594229189,1
0.10015111598714,0.0289822499590861,1
0.104383981686353,0.0238463372377454,1
0.10342605408177,0.0249337165510227,1
