Activity,Complexity,Tag
5.64113362323317e-08,0.0448117348970954,0
3.66102431072743e-08,0.0457877560086507,0
2.4826206420176e-08,0.0372871860628489,0
1.83413872919615e-08,0.0340603871036498,0
1.38992092378944e-07,0.0629454381560822,0
4.2990976804146e-07,0.110727754365601,0
4.85397373694146e-07,0.104500077233464,0
4.71530049893211e-07,0.106261942257837,0
4.73969127971934e-07,0.103769196711343,0
4.9557237968001e-07,0.107481140821796,0
4.81994155769133e-07,0.103339164465016,0
4.61635225345979e-07,0.0980766909358456,0
4.62955787551946e-07,0.0999827202720768,0
4.27849290064458e-07,0.0962077070783198,0
3.89938057989747e-07,0.100574329557934,0
1.99124317040652e-07,0.0726622029080403,0
9.6109099868977e-08,0.0573231708998146,0
9.9722493335137e-08,0.0560537615606166,0
1.10066397427669e-07,0.0577746769694685,0
1.18495833588685e-07,0.0577912698428299,0
1.1340166148827e-07,0.0605299925301912,0
9.39816151197512e-08,0.0545809000660925,0
1.03594916514421e-07,0.057027038424401,0
9.48816683947241e-08,0.0568271058263521,0
8.79483221916523e-08,0.0594137151565558,0
7.76344093517059e-08,0.0563056845589744,0
3.54074360298814e-08,0.0421106651981109,0
5.43599345554554e-08,0.0458286272035182,0
9.27819650163146e-08,0.0542983045017698,0
9.75856165883909e-08,0.0555403865265998,0
1.02288481766909e-07,0.0567004424116865,0
1.00962552705216e-07,0.0573700119301671,0
9.94996898981634e-08,0.0580168488806332,0
1.00125954606766e-07,0.0581808550285717,0
9.92218761899991e-08,0.0590461151266038,0
9.70198868554021e-08,0.0558487361941548,0
1.00979363591534e-07,0.0549749366778747,0
8.30427003607842e-08,0.0585345609955493,0
2.55051925938512e-08,0.0415244046066365,0
2.65526765525886e-08,0.0410039144716954,0
2.89835464990258e-08,0.0401678771477101,0
3.97399881633123e-08,0.0424738311897006,0
4.18014921568492e-08,0.0437359093934566,0
6.33251091968738e-08,0.046493606710378,0
1.01022535210387e-07,0.0528529781957926,0
1.0058561001482e-07,0.0508577763434752,0
1.33836122513332e-07,0.0548855163082523,0
3.16046635885112e-07,0.0806469039323089,0
3.644252886584e-07,0.0794296364620995,0
3.73247531303942e-07,0.0788120986773633,0
3.79678602950548e-07,0.0758665088016626,0
4.25395926678582e-07,0.0792635390053587,0
3.74457520497086e-07,0.0722476647577083,0
3.63960976713761e-07,0.071198735552224,0
4.61031217303768e-07,0.0789699598385701,0
7.04036525246357e-07,0.0969678641496083,0
1.05463134777476e-06,0.12299410090539,0
1.6898417367052e-06,0.0927154581359668,0
4.0921823541637e-05,0.0530723991336586,0
0.000360643177112012,0.0633110984787036,0
0.000603923394031028,0.0542030574304013,0
0.000958021880161591,0.0506937986974999,0
0.00105515186016978,0.0287576847073673,0
0.000985136900987223,0.0266235848366885,0
0.000955832397573944,0.0263987590638724,0
0.00094148087226105,0.0270853835616851,0
0.000888965308108459,0.0188960604623397,0
0.000871997300459545,0.0169585644195003,0
0.000808929617627647,0.0172363541764977,0
0.000761820078487153,0.018917579388166,0
0.00072552160644701,0.0186693772069005,0
0.000556483214511141,0.0190815619450104,0
0.000458852611675266,0.0249664245851242,0
0.00045588778946429,0.0224834663449274,0
0.000371509045728651,0.0166577279691299,0
0.000244967599057312,0.0116713531067922,0
0.000202862156920611,0.0182822250350815,0
0.000138250574838249,0.0162241422436867,0
0.000164924869945215,0.0159694804869902,0
0.000189267363553,0.0159037303868323,0
0.000224375039933486,0.0131359455437662,0
0.000254899841243741,0.0130503547979738,0
0.000202359225318941,0.0109002650144919,0
0.00019862970067161,0.0122832606949881,0
0.000209059878548423,0.0145454972375101,0
0.000185200577878343,0.0132569181218045,0
0.000289072181297999,0.0153200563267111,0
0.000350944303965145,0.0174489811214687,0
0.000332173954628724,0.0171361474294455,0
0.000315151122338688,0.0164491219539674,0
0.000284783135817283,0.0199272208239685,0
0.000231309341752575,0.0182805414155133,0
0.000236013076046023,0.0159090963980902,0
0.000273439113977239,0.0150934769802682,0
0.000247946086230058,0.0125109618000737,0
0.000350656831810859,0.0124623358477114,0
0.000332397210144368,0.0109161528331238,0
0.000315396319533649,0.0105342710573521,0
0.000344230173613843,0.0103127964477651,0
0.000339616795387699,0.0100864380591194,0
0.000377157099202024,0.0118929234441469,0
0.000378298903677035,0.0115843919122283,0
0.000434419340544154,0.0127980752764886,0
0.000411052846902416,0.0123023304459518,0
0.000385708767080683,0.0131993659548475,0
0.000274657458812277,0.0150693209772564,0
0.000211423721596926,0.01590501041305,0
0.000212123239150727,0.0174841456345116,0
0.000200193689641543,0.0205976325338094,0
0.000202969568539714,0.024625329617895,0
0.000145017410554056,0.0200106866054914,0
0.000131094295051952,0.0211311687870522,0
9.04108881566119e-05,0.0167253330222091,0
0.000156132193623565,0.019874834092935,0
0.000185431925586405,0.0141697431790842,0
0.00021644121079994,0.0142859409399424,0
0.000227222988758714,0.0140480467863137,0
0.00026783850998028,0.0132640917973283,0
0.000339746682767188,0.0133132781211889,0
0.000408065947420093,0.0146161789674659,0
0.000413146999689216,0.0146751032724461,0
0.000407616147769034,0.0145488157717141,0
0.000436436987855488,0.0165251173696054,0
0.000316680990102705,0.0152700206198616,0
0.000325791295809134,0.0220023636038929,0
0.000297397970925975,0.0223856101103201,0
0.000290530188442333,0.0211056748963745,0
0.000665916961303288,0.0263854982761881,0
0.000827015959939013,0.0173221271342487,0
0.000746748238659898,0.0138758783319576,0
0.00103341486957398,0.0162963712035208,0
0.00108740185122273,0.0124721711778999,0
0.000875061933638051,0.0107387718813662,0
0.000848534149746184,0.0102709715065384,0
0.00101364110676709,0.0102810978220082,0
0.000932202372295297,0.00699905796159734,0
0.00152486865092814,0.00763409865174895,0
0.00152642876818522,0.00697790568361845,0
0.00148032877493711,0.00747853174686975,0
0.00140341167560765,0.00691883910217195,0
0.00145259937272639,0.00706439391087507,0
0.00136705718274895,0.0081854879845396,0
0.00101939459669881,0.00627010905445101,0
0.00101250884385124,0.00544429039213637,0
0.00129254718948124,0.00666836288661183,0
0.0017701733755786,0.0100499366716344,0
0.00358773482821568,0.0185193656130591,0
0.00375991119346558,0.0166468497551282,0
0.00297885385882263,0.0154242422987698,0
0.00355768985695555,0.00799172222084608,0
0.0114827462261618,0.0120226163397722,0
0.0132523098416127,0.00837969366844281,0
0.0119070535119646,0.00805263858129323,0
0.0102210721698155,0.00739594510751026,0
0.00906919979389513,0.00659600362416075,0
0.011579795476032,0.00622108655667246,0
0.0125505733379504,0.00393129097313869,0
0.011382031626532,0.00322429126824815,0
0.00965555733677915,0.00277978700428369,0
0.0083291774335548,0.00265154677125161,0
0.00979458982540223,0.00262944991518085,0
0.016382638369656,0.00375561736559718,0
0.0165088422140312,0.0029655245771801,0
0.0182748311841618,0.00330335303941313,0
0.0189894108595191,0.00240195931181658,0
0.0238873656520718,0.00290773815417361,0
0.0223922216173666,0.0032910603017016,0
0.0212421306170383,0.00337982476141351,0
0.0212947773707432,0.00343348278055175,0
0.0227420685477136,0.00367001831579336,0
0.0226362297370604,0.00390305405039538,0
0.0197999284003201,0.00361640002185413,0
0.0202427898434362,0.00313166975137546,0
0.0182697295166949,0.00182469443156686,0
0.016479928398694,0.00166326857437008,0
0.0174347816411432,0.00207937534403524,0
0.0214118126577967,0.00288154195970331,0
0.0223131996497704,0.00288302859806059,0
0.0251039963620089,0.00314903440278401,0
0.0250646602370789,0.00325911152470372,0
0.0253957665456558,0.00339406932552404,0
0.0202313142809883,0.00297968361517132,0
0.0197243453392135,0.00375948606922932,0
0.0152023708067904,0.00674813316674513,0
0.00321159110794597,0.00238024874262472,0
0.0033285309373411,0.00252243556559047,0
0.00740279027295227,0.00427917375736303,0
0.0104217111158279,0.00409666260300022,0
0.0161269910623434,0.00481836737089238,0
0.0144651057632884,0.00454227535464927,0
0.0145706252914863,0.00468790504027331,0
0.0143634983822364,0.00491382197275791,0
0.0142525312976923,0.00512923618562396,0
0.0143268416179609,0.00534819223774432,0
0.0160541769493933,0.00622415602474979,0
0.0179567302361855,0.00691374685512936,0
0.0147737500801484,0.00681970436578133,0
0.0118823313594061,0.00910936270108107,0
0.00398117059741211,0.00770601162040519,0
0.00389483666835766,0.00705364769254138,0
0.00505202078713107,0.00852330286080414,0
0.00804973592647915,0.0114908210415836,0
0.00968725767183202,0.0140633277075988,0
0.00998209891207343,0.0167339228863597,0
0.0118928451813079,0.0181530883436775,0
0.0134684199400657,0.0272078660880648,0
0.0106304638211261,0.0209609642999149,0
0.00514998322368249,0.015108582977217,0
0.00281430316945237,0.0123429062577092,0
0.00153786576788051,0.00903628413980333,0
0.00119342754297437,0.0106191425368259,0
0.00117302941027464,0.0112508932272278,0
0.00117847047469853,0.0111501413856695,0
0.00123287089499832,0.00806488952174407,0
