Activity,Complexity,Tag
6.09183907871602e-06,0.253234042042128,0
5.19870158676459e-06,0.304969858690462,0
4.42174784947686e-06,0.277881394290784,0
9.00729079395508e-06,0.37186369276148,0
2.60827670369971e-05,0.594529141916942,0
0.000104770191405699,0.194536140926701,0
0.000700038270594108,0.238802749329778,0
0.00341489958171581,0.170509074961666,0
0.00453553443181755,0.0821362541268533,0
0.00430972859696835,0.0735498399175638,0
0.0044519450211786,0.0606255139936694,0
0.00501162327887898,0.0628618510805989,0
0.00445794394277117,0.0548261667569776,0
0.00363978922866788,0.0467577973838152,0
0.00320387394135989,0.0254868629490307,0
0.00794701976505423,0.0318102677932239,0
0.00816080904283038,0.0217895078415745,0
0.00806540103719521,0.0242185679446295,0
0.00787459112168977,0.0285639746414709,0
0.00628367758762323,0.0204249383813188,0
0.00695459517770656,0.0235379288934358,0
0.00892584503377988,0.0286498775561586,0
0.0113737515349961,0.0342182385746509,0
0.012974855486764,0.0363044436958774,0
0.0137238452332219,0.0551742045090637,0
0.00805928666414059,0.0693571567826313,0
0.00583833368561993,0.105785617027903,0
0.00481916672321852,0.0920642608177474,0
0.00291312778988806,0.0621914697153485,0
0.00136477459103692,0.058259538576794,0
0.00187061873807084,0.073824850280755,0
0.00184327190179341,0.0704088826497108,0
0.00168562835248797,0.0652527235097488,0
0.00196371797139631,0.0775926844301023,0
0.00231199771781573,0.0840030646324482,0
0.00243774673841816,0.0889176012266849,0
0.00242886704595471,0.0823713030963954,0
0.00246527738424869,0.0742195852013486,0
0.0026755613959649,0.103476498951898,0
0.00184443645726732,0.116218401737126,0
0.000776482452190121,0.0903948406727243,0
0.000576804452073035,0.0898119398916729,0
0.000555339610047209,0.0955039031898611,0
0.000554507861161066,0.0998253869711077,0
0.000566052938577173,0.104146502007194,0
0.00059855298523317,0.115756358791664,0
0.000271566697160218,0.146508834742277,0
3.55930145199721e-05,0.298822166612486,0
3.52650747391733e-05,0.362124783569564,0
3.64651088020652e-05,0.364776182350827,0
4.01126413754904e-05,0.418072814808521,0
2.22048656793027e-05,0.402411174346901,0
1.04952269945331e-05,0.322718070360348,0
1.01404944929858e-05,0.319858489518705,0
1.2040157531882e-05,0.35090220571679,0
1.35692915447345e-05,0.373674567629033,0
1.06708522215403e-05,0.440007323746583,0
6.10222721285663e-06,0.403634282943476,0
2.96764110362306e-06,0.306237247882743,0
1.1226425662142e-06,0.219037453272348,0
8.99902407532821e-07,0.191558343026247,0
8.96097463361531e-07,0.191565051996985,0
4.54899504913619e-07,0.145569306257837,0
4.01221403888398e-07,0.151752508421141,0
3.33363058280936e-07,0.144831289899905,0
2.75658246235801e-07,0.137037328585804,0
2.54896351731795e-07,0.136347368623891,0
2.31992764421176e-07,0.129292557527591,0
2.31992764421176e-07,0.129292557527591,0
2.28438334652961e-07,0.128480776410657,0
2.12722919328106e-07,0.126726627064699,0
2.53144034283238e-07,0.134029643751315,0
4.35966930236165e-07,0.161245125647502,0
4.07819224309542e-07,0.155457761664925,0
4.16921675412245e-07,0.156092906051168,0
4.1458080312122e-07,0.155664873621082,0
4.32073690004775e-07,0.160652645714711,0
4.51192867111567e-07,0.168086910383594,0
7.2004846660076e-07,0.204309452817453,0
7.65099991219282e-07,0.202513920023534,0
7.240012553378e-07,0.201011580928026,0
6.61705048167458e-07,0.211980770663582,0
4.38822435086786e-07,0.192640250332508,0
3.97397979146389e-07,0.190922742394373,0
3.63162978564724e-07,0.185086684190003,0
7.71834875873255e-07,0.195687940211395,0
8.2407855093374e-06,0.481064514649296,0
1.31034618089392e-05,0.478292848845867,0
1.1898007035311e-05,0.430266988133073,0
1.13498055457039e-05,0.420762548838436,0
1.11516691868392e-05,0.41211221560104,0
1.26833594219666e-05,0.354407209908547,0
1.6320251550126e-05,0.336857587510736,0
1.58412515842731e-05,0.317362607179637,0
1.55537608959601e-05,0.314414523280109,0
1.66964453844441e-05,0.341310182187389,0
1.54477152743831e-05,0.37089542966912,0
1.31020842363968e-05,0.361302282549192,0
1.37889433947091e-05,0.379891122677416,0
1.37868445665596e-05,0.381460929045742,0
1.38960832200774e-05,0.383678039277425,0
1.06338438519779e-05,0.44878024769243,0
2.21556375457017e-06,0.278756052240774,0
2.62681215144639e-06,0.34103288335156,0
1.67701056025588e-05,0.437175953398972,0
5.24815846876308e-05,0.610418000959809,0
0.000153901960894039,0.85745862136398,0
0.000237391850836242,0.520806372728542,0
0.000221723536325961,0.340386637838579,0
0.000215781981761678,0.285920080368742,0
0.00026010552076515,0.18360930107921,0
0.000910422766306809,0.170711241984918,0
0.00100663276633925,0.107715236928908,0
0.000878848900146534,0.0963812637666651,0
0.000826086305034047,0.0858170615097185,0
0.000814947546322577,0.076373787863716,0
0.000812806110190556,0.0696968905188195,0
0.000812049334926422,0.0707060491276101,0
0.000762620235385909,0.0616398305513162,0
0.000928805886665966,0.04585137106451,0
0.00100607376911625,0.0350765457545077,0
0.000819740835522694,0.0379293186245859,0
0.000771142414278595,0.0363918660719953,0
0.000814479815654744,0.0357815074548303,0
0.000769700955430001,0.0353864914481335,0
0.000789841408915943,0.0343615214055822,0
0.000857902713027854,0.0372613625342544,0
0.000922429442178041,0.0394393282070286,0
0.000864711005845492,0.0378349122472677,0
0.000642530276627126,0.0441618134716056,0
0.00052173050147773,0.0651461916983861,0
0.000426312675215937,0.0601552919275963,0
0.000376338968400147,0.0735655333752475,0
0.000325850827434222,0.0820985851927904,0
0.000276547234839626,0.0936393574086788,0
0.000275611681614454,0.0857898110792386,0
0.000331018622576531,0.0679311250048055,0
0.000312218603642675,0.0617742832805971,0
0.000322941246380281,0.0628308995287294,0
0.000312504828668568,0.0653425318255798,0
0.000368235725051732,0.0638056270076015,0
0.000341430279146901,0.0538058556896027,0
0.000327320589276871,0.0524305223023098,0
0.000329664132267041,0.0499251796301065,0
0.000294254862618161,0.0462413094692754,0
0.000285458076305024,0.0589275303502938,1
0.000256541406151179,0.0588257545555419,1
0.000181324255138434,0.0432017236862656,1
0.000190309816631343,0.0581728114671632,1
0.00018560493155133,0.0627942503342326,1
0.000137699295055205,0.0668913735968115,1
0.000159992173682531,0.0719983901323112,1
0.000350189170279756,0.108787146472584,1
0.000554709668993313,0.12307176317814,1
0.000819433681507136,0.11267188138131,1
0.000771564010255026,0.113611388699145,1
0.000861958087412953,0.147244634572686,1
0.00103677039723558,0.200354717134991,1
0.000942724405298896,0.195323880707252,1
0.000869365072692797,0.174270862602281,1
0.00105929971115119,0.16224070677408,1
0.00141195440722486,0.173757462581317,1
0.00417019343996456,0.0759597257505159,1
0.0186327512451605,0.0906899454998861,1
0.055768595503071,0.0767219034759487,1
0.131740294416608,0.111360067708055,1
0.193528323886187,0.102699521688531,1
0.321005451485015,0.0880979277093007,1
0.370487804118344,0.100250543357173,1
0.36057500248074,0.0759832583223369,1
0.311635368508719,0.0661990917318153,1
0.25077865256035,0.0556008785315823,1
0.15412405299044,0.0331483028542734,1
0.0877872626588,0.0225138036994305,1
0.0545325879684598,0.0165104210474399,1
0.0479229754090538,0.015427106474149,1
0.064627695832745,0.0175713627896097,1
0.0702051837326721,0.0212568335185119,1
0.0602660428361894,0.0165202103517711,1
0.0544280038058157,0.0149800153585121,1
0.0579630161500312,0.0195047745667626,1
0.0437836437480587,0.0131839940930394,1
0.0405423365277477,0.0153022461537707,1
0.0483012374861768,0.0107174044636214,1
0.0645413861606387,0.00732856818350572,1
0.0816392927325795,0.00935920134428998,1
0.0835305285798931,0.0098565918287823,1
0.0815835301748719,0.0101437233609376,1
0.127372315453703,0.0131987262569961,1
0.151062516604191,0.0136886996347389,1
0.150208180575603,0.0143967103532956,1
0.157208718392568,0.0157806501569557,1
0.156210465333268,0.0154461488271066,1
0.15196711515036,0.0184021529764658,1
0.14234680812745,0.0268861999859412,1
0.0797122795760779,0.0179063018139993,1
0.047411233142957,0.0128753391430971,1
0.0389144253482399,0.0114954014203679,1
0.0288331947074957,0.0115281812087602,1
0.0982865014443723,0.0275922772295122,1
0.111833894724309,0.0161632653570562,1
0.120524960673914,0.0146817560495898,1
0.12103114770612,0.0123717684696321,1
0.128882759070774,0.0129592766359452,1
0.129506535368702,0.0131619801847107,1
0.136920010501367,0.0119337693035441,1
0.145640309524667,0.00995133080663597,1
0.210527274206015,0.0140823199772712,1
0.241807916351704,0.0162132742227491,1
0.152117914059159,0.00974241857129404,1
0.13458611279313,0.0115990556380031,1
0.104605966651802,0.0105359868179072,1
0.0844928267656012,0.0105931315763695,1
0.0925315586226097,0.0109646981336811,1
0.100198616409477,0.0104016432562779,1
0.092623174930536,0.0123933568932975,1
0.0780003088645961,0.017383844888274,1
0.0808541135602065,0.0166548533039357,1
0.0907997403813615,0.0178959825530291,1
0.0818103413725321,0.0260688154196461,1
0.0456574286758115,0.0194849741568999,1
0.0416914707621066,0.0194692455050483,1
0.042106052425601,0.0117576821827508,1
0.0622284841387028,0.0175733949807645,1
0.0616933509534156,0.019582327205074,1
0.0551321283703298,0.0169415402695496,1
0.0577937536397846,0.0175144804685193,1
0.0576224138448572,0.016918697682598,1
0.0565075633063571,0.0161829507932796,1
0.0565962791844487,0.0175831476525793,1
0.0440600887799521,0.013976986035767,1
0.0527850955145758,0.0166665524735655,1
0.0831948950397616,0.0215456397202815,1
0.18894138320481,0.0238271296222514,1
0.190692240639769,0.0174805300155613,1
0.188410204845486,0.0168212432393747,1
0.171596004652528,0.0162457990089182,1
0.181795108055569,0.0160689839152979,1
0.231784389384653,0.0207982325619155,1
0.185115502808455,0.0145481607590428,1
0.149802154867838,0.0123991258269636,1
0.141264355136458,0.0104132759712682,1
0.142844903553678,0.0129614968489697,1
0.119577641699709,0.0168359883634185,1
0.0999578562464432,0.0183911229552076,1
0.0840320080529834,0.00906103137227799,1
0.0883905416893666,0.00525308173302692,1
0.207885176735256,0.0125129722425853,1
0.23301207006717,0.00811195346203588,1
0.230506311095432,0.0093399521216094,1
0.228495061166476,0.0100791195513953,1
0.240604990679086,0.0102204681629309,1
0.232167794235252,0.00844394295405318,1
0.230808135308234,0.00895096113641741,1
0.231655015938094,0.00985839720606893,1
0.221117786389701,0.00930580258623674,1
0.224254027997443,0.0118861220995387,1
0.137701237515139,0.00804122516051714,1
0.108577066289697,0.0106966289295823,1
0.10847450855115,0.00973594875535115,1
0.133915055597736,0.0107792871051529,1
0.124633719277896,0.0112053258385201,1
0.126259259196124,0.0144575029029027,1
0.12011891559466,0.0114585768562798,1
0.0962501380417366,0.00901903008341355,1
0.0733492571367766,0.00936426225857361,1
0.072378565646179,0.011131451416083,1
0.0743497482945768,0.0107062128676923,1
0.0739351820705725,0.00955752712383726,1
0.0805538374309324,0.0113993531840072,1
0.0723341935967041,0.0111975989330928,1
0.0837487253241443,0.012521032059797,1
