Activity,Complexity,Tag
2.30390910092174e-07,0.305070744185302,0
1.65428168035115e-07,0.261211843839078,0
1.94448342252521e-07,0.259359767429382,0
2.03243026308372e-07,0.260492474050957,0
1.95733933649756e-07,0.259740433322043,0
1.67971372677771e-07,0.252154880143817,0
1.74397177498423e-07,0.26150229609727,0
1.81976543040024e-07,0.258639055468515,0
2.01425475737013e-07,0.265481567044014,0
2.0526194471486e-07,0.270229125868269,0
2.35059050686487e-07,0.287577774359817,0
1.80989166926506e-07,0.262835666035037,0
1.57166098160286e-07,0.273113718839078,0
1.78329464628303e-07,0.285042764378137,0
1.8573937052798e-07,0.290322164015802,0
2.91395351888235e-07,0.34993956266761,0
3.63767625555314e-07,0.385745544152689,0
3.43453054455542e-07,0.373407950056233,0
3.38591031819226e-07,0.385848446206094,0
3.34915788110863e-07,0.379710554758302,0
3.02232815316169e-07,0.363322944136493,0
2.74159313212151e-07,0.349755581390726,0
2.27669824290324e-07,0.318547978020737,0
1.51674801039189e-07,0.264715836578794,0
1.79651174977378e-07,0.279441890264833,0
2.03433165453811e-07,0.279279056103046,0
4.36071310642862e-07,0.382194318118117,0
9.58525866804729e-07,0.566178413488569,0
3.85799877388881e-06,0.886219242359286,0
5.51004594499141e-06,0.84327646739441,0
2.16208733472801e-05,0.588085213926804,0
0.00018875856868389,0.176527482881782,0
0.00121198453353446,0.251482342524901,0
0.00170948981077079,0.221424495979675,0
0.00209337958763999,0.203440765356461,0
0.00339028183863181,0.168975685758612,0
0.00323745451365402,0.0987701612190077,0
0.00281287534443071,0.0873325793220309,0
0.00257072218379414,0.0741525596358414,0
0.00237708152119111,0.0706592336241322,0
0.00235814020910905,0.0700240846245146,0
0.00264081514920297,0.0877225121303507,0
0.00282173080143021,0.108018338234548,0
0.00294916095675948,0.114426430347249,0
0.00283316384953095,0.137761911736114,0
0.001077970312957,0.131740523649485,0
0.000483519890608873,0.30695830347498,0
0.000100967533680636,0.230124913056472,0
5.03635047665521e-05,0.746671123550538,0
3.10764848155728e-05,0.657654434329728,0
3.1448742079114e-05,0.431473444575682,0
0.000120424254596795,0.618748509804274,1
0.000166833862900874,0.469090058609329,1
0.000166632521733882,0.471997072560369,1
0.000148051933553891,0.428012007782087,1
0.000122692388156636,0.395717499005199,1
9.89984058106935e-05,0.345516416894043,1
8.75514611771595e-05,0.313561446476877,1
9.35394398301146e-05,0.320187811624468,1
7.60120377103351e-05,0.28942937816112,1
9.65973980192529e-05,0.310494021429073,1
0.000163438887287205,0.51907132901342,1
0.000226013163531346,0.825274959643238,1
0.000271130764084183,0.722529973219513,1
0.000223810517280515,0.432871082921434,1
0.000192363224638095,0.378830394292254,1
0.000192036084343306,0.37435716806134,1
0.000212538801496096,0.385586335143153,1
0.000220884841290312,0.386900730437542,1
0.0002385489692694,0.420489873205106,1
0.000258990119984475,0.568929279659843,1
0.000226428304751549,0.568370041834197,1
0.00015901263512622,0.522018023170003,1
4.83543174232672e-05,0.261826018551927,1
1.82197295336457e-05,0.203799139826613,1
1.96583170679796e-05,0.206703429505747,1
2.33075610260802e-05,0.235547023444499,1
2.31141080135964e-05,0.266747521552807,1
2.03866337423203e-05,0.236523588724091,1
3.02333435604492e-05,0.212619099025912,1
2.71640709692884e-05,0.158964828696571,1
3.70171503552171e-05,0.150940130246484,1
4.83305834354392e-05,0.134344227652718,1
6.35263859440837e-05,0.170373188706864,1
6.90214470155373e-05,0.189827180457669,1
6.83681759787343e-05,0.186925769213029,1
6.53553089323616e-05,0.183744072168034,1
6.42178569832164e-05,0.182334275660055,1
6.43630285950484e-05,0.190790000028564,1
5.22922058914266e-05,0.216683228500569,1
5.22283942772077e-05,0.270987484437486,1
2.3579537856306e-05,0.243817734485087,1
2.1306975794823e-05,0.470250230298211,1
1.72229340466353e-05,0.341436606474867,1
1.80487188353858e-05,0.260573957925822,1
1.84733429647505e-05,0.265608570640112,1
2.12502783976752e-05,0.223111358974225,1
4.03107391353471e-05,0.216357930271386,1
4.4199994183433e-05,0.197547532544462,1
6.84260119650167e-05,0.239631808436388,1
8.61008745714493e-05,0.272432287363969,1
9.57004147291976e-05,0.177445535817687,1
0.000108659786105468,0.170367076704625,1
0.000116739451062746,0.171258500616606,1
0.000115872847460512,0.185244489684109,1
0.00012296160862426,0.191846110637504,1
0.000126686174726382,0.207629743103178,1
0.00011740369767586,0.230236589320846,1
0.000118534507574335,0.240254442169423,1
8.90644732153463e-05,0.2147545898258,1
6.21019158670091e-05,0.159767786040215,1
6.34490787548697e-05,0.254432640222156,1
5.57432810680904e-05,0.265261014225417,1
6.20131872289308e-05,0.331231702157347,1
7.59910370662953e-05,0.364924053508972,1
6.09880829987672e-05,0.242685327591912,1
5.90507471050926e-05,0.22359213672831,1
7.69581749638036e-05,0.175136888970817,1
8.08750896432059e-05,0.149477977661996,1
0.000107782340735476,0.160001407105412,1
0.000179898338555552,0.181620672221225,1
0.000193984611591279,0.128283722845484,1
0.000233170506724555,0.141474692585438,1
0.000237685752520694,0.141705402751282,1
0.000220692667599874,0.132235652557504,1
0.000212731804986702,0.139863383741173,1
0.000216137050453536,0.154064953821101,1
0.000222299751354556,0.196688514974957,1
0.000228027543769323,0.22329434738244,1
0.00018576003047486,0.206937914749578,1
5.71604885222451e-05,0.124489848651669,1
4.3903219914893e-05,0.208445536962973,1
3.86526501806113e-05,0.184012546456815,1
3.90488680643675e-05,0.179657757448058,1
3.48906784123829e-05,0.191976985033522,1
3.36868257938931e-05,0.190040159159408,1
3.35090614130735e-05,0.184856990881632,1
2.84741596245333e-05,0.145640536223445,1
2.9237168645689e-05,0.147708006073554,1
2.3716397617739e-05,0.146663811580919,1
2.77276038152374e-05,0.192963172371368,1
2.8666545350062e-05,0.235480229015746,1
2.50524582322398e-05,0.252972206337956,1
2.53345154314912e-05,0.277755916151398,1
3.44347650713314e-05,0.206177738606212,1
0.000100297640065904,0.312140755541197,1
0.000108399915206316,0.247083389960843,1
0.000109378779973048,0.267144828389689,1
0.000122339581603668,0.302501105997339,1
0.000142271089229657,0.161552532711166,1
0.000281532289074302,0.209676268079189,1
0.00033956147272938,0.213970160054545,1
0.000335495749091265,0.166264322608647,1
0.000337186774880755,0.164352202489049,1
0.000339938267880715,0.159597252614202,1
0.000423213093946971,0.151516241171225,1
0.000723866424598423,0.143909158428848,1
0.00197356294972487,0.192648191454015,1
0.00223534680466564,0.135353554119602,1
0.00235474596186305,0.127551087759391,1
0.00257430006699637,0.0950355255074046,1
0.00259648419425023,0.0905409423989429,1
0.00241892245282131,0.0887993080319176,1
0.00194681859763186,0.072344337830002,1
0.00160498090855751,0.0575483649663691,1
0.00168482543168087,0.0444996076104887,1
0.00166127266395652,0.0410423525962451,1
0.0015402919769757,0.0419449321528272,1
0.00172400880550545,0.050434225311322,1
0.00173473631386103,0.0510294144583042,1
0.00232070023785846,0.0660480849421552,1
0.00217959328602686,0.0423661173519132,1
0.00148360589647572,0.0314169468142135,1
0.00114482248276744,0.0245815431618944,1
0.00151322005116047,0.0255656090129965,1
0.00161936210378298,0.0243058695818833,1
0.0016622770295454,0.0265062172395546,1
0.00166590042403053,0.0249975946202751,1
0.00182604541636867,0.0269547962267754,1
0.00188390536589134,0.0271111345589926,1
0.00159598223429962,0.02753645711902,1
0.00138529885072728,0.0293902310424947,1
0.0015330176637734,0.0322160334010083,1
0.00158299406133429,0.037581897303049,1
0.00257684616489807,0.0374480788399969,1
0.00581816518145091,0.0734067165699678,1
0.00543907145520391,0.0559263736494766,1
0.00524106038305304,0.0552649636478603,1
0.00455089699136492,0.0489639535370266,1
0.00414843631994997,0.0469073791929013,1
0.00432488033645966,0.0405952899960632,1
0.00639973466463311,0.0466766405214359,1
0.00610543424364599,0.0358141844371431,1
0.00651131120993272,0.0294481960991671,1
0.00666393905124951,0.0267634870055801,1
0.00662502269622723,0.028461405704996,1
0.00672923780464051,0.0335570995309874,1
0.00585991094123373,0.0297990552436841,1
0.00582230191354476,0.0314272084394586,1
0.0059228634196776,0.0309774229781873,1
0.00613704073627656,0.0381250381083131,1
0.00403488697920965,0.0309022886573396,1
0.00382867112960808,0.0368766525297978,1
0.00234481461036918,0.0274632569352597,1
0.00217365250960391,0.035546430394379,1
0.00237923303891345,0.0354630948860218,1
0.00261420024153829,0.0232213919033025,1
0.00323281312101499,0.0293720373538503,1
0.0034624467505892,0.0290521392368425,1
0.00365148029949709,0.0294706136814711,1
0.00366911562541926,0.0277168415139107,1
0.00369290103690315,0.022145062073243,1
0.00470740211270653,0.0259466378457073,1
0.00516677734562501,0.0360718630238708,1
0.00485985244790236,0.0246808947911254,1
0.00633525974701105,0.0263602209957032,1
0.00667327280785441,0.0283733058507405,1
0.00959385281855965,0.0329836213344142,1
0.00997176752228325,0.0338073385177944,1
0.00988917180212946,0.0355040766824675,1
0.0101820114359013,0.0385892390083029,1
0.010165863664332,0.0433187826729787,1
0.00735471508642296,0.0375709357786977,1
0.00466445247803498,0.0136186950536948,1
0.0121809022264438,0.031154390586458,1
0.0140668020603634,0.0227544102523786,1
0.0397184990826233,0.0357643266282865,1
0.0659619183046616,0.0563951946800375,1
0.0701294061356157,0.0303868645871755,1
0.0667190649913361,0.0292241536355947,1
0.064678574201661,0.019237702917096,1
0.061591455812802,0.0184420328787797,1
0.0524010806826109,0.0160027326252049,1
0.0418132171130444,0.0128490334259006,1
0.041692151596588,0.0135170095069119,1
0.0368701863689395,0.0115647301136903,1
0.0426920161307736,0.0156753872050898,1
0.0393978064662358,0.00977116399076775,1
0.0371462933051158,0.0161320297530537,1
0.0230066974701225,0.00774569777547709,1
0.0263366298304393,0.0152831639052115,1
0.0271876615561754,0.0137740804551708,1
0.0284615161304211,0.0120840311046582,1
0.0274732748477658,0.01063507591993,1
0.0249934873061469,0.00822338313631973,1
0.0198908607724025,0.00656299208463074,1
0.0163004797322837,0.00711090532966206,1
0.0154757479999956,0.0115441743983721,1
0.0263126204819219,0.0208703658170446,1
0.0326895488741921,0.0286103089976799,1
0.0348082252800258,0.0353993962197151,1
0.0527777804906739,0.0555782646780234,1
0.0550795482587627,0.0728183633115897,1
0.0464483322549422,0.0397840211653624,1
0.0477675687991338,0.0443039065978932,1
0.0385475535503459,0.0410338059016561,1
0.0333773193192587,0.0354062551473675,1
0.0281095117557928,0.0308353750609791,1
0.0274653845198512,0.0381181497123142,1
0.0278125489800103,0.041200977686573,1
0.0277203880435574,0.0433769564069204,1
0.0286195338273791,0.043446944965144,1
0.0281999871393196,0.0325404937690174,1
0.0286266094753048,0.0538530621377711,1
0.0218693238672881,0.0546728610655199,1
0.0179330695798638,0.043444431285915,1
0.0170246824467811,0.043570467644311,1
0.0167539297233907,0.0441571910284106,1
0.0172514701002945,0.0406734372124295,1
0.0173369572444435,0.0374438331465621,1
0.017871267486106,0.0399822019979517,1
0.0120311311539236,0.0170963172739045,1
0.0106096400063972,0.0194985363699308,1
0.0089905904239036,0.0153107645805909,1
0.010887786495943,0.0132727066058793,1
0.0118197778165695,0.0120273357910525,1
0.0121729420960348,0.0119477569870947,1
0.0124126724430452,0.0117763022970703,1
0.0119983107045381,0.0109846630910422,1
0.0120977401603766,0.0126734696694243,1
0.0108892402866553,0.0114446805174403,1
0.00980376853966111,0.0174151479348638,1
0.00877082062181709,0.019345222715978,1
0.00868690180793966,0.0272335731373994,1
0.0080544438222301,0.0392236661721307,1
0.00769520331091521,0.0639038545739403,1
