Activity,Complexity,Tag
6.32169294029516e-07,0.316237368022253,0
1.12329246096616e-06,0.447481586775845,0
1.20996012372219e-06,0.430308511562846,0
1.00147094912159e-06,0.401926629724992,0
1.06580084322962e-06,0.43290837027521,0
1.00442880205337e-06,0.419174108213121,0
1.01387795076412e-06,0.428917513138361,0
1.05857228238426e-06,0.438954855218585,0
1.0746528599926e-06,0.437311503626866,0
1.0264426708578e-06,0.430453404427349,0
9.81926720454528e-07,0.44728862856226,0
4.44425316399538e-07,0.355892102283407,0
4.00300639645088e-07,0.385178851582989,0
4.22067764252443e-07,0.392975229546367,0
2.31532334899765e-07,0.338408471401577,0
3.86732236697182e-07,0.373049956145171,0
5.53374694556119e-07,0.418101299846751,0
7.12134746924516e-07,0.462044935182769,0
6.38644323375902e-07,0.438802999910489,0
3.53730282768837e-07,0.382547690815161,0
4.82919169677437e-07,0.41707534282799,0
5.62254957759487e-07,0.44120913563662,0
5.6716346370231e-07,0.442651962095968,0
6.52330877776754e-07,0.425542649533313,0
1.14298891266794e-06,0.493345723666591,0
1.28415429029704e-06,0.51778566778969,0
1.08490807638327e-06,0.484668927378608,0
8.45679850426128e-07,0.43547785939253,0
6.04763982087614e-07,0.391030771856299,0
6.19246712418825e-07,0.384101734531993,0
8.90201625970801e-07,0.407564580164126,0
1.76006702386066e-06,0.492721556825475,0
1.9939739281938e-06,0.45508813137701,0
1.7619571173828e-06,0.443687479871706,0
1.77825959990602e-06,0.449894654448522,0
1.72914068871267e-06,0.445899141434178,0
1.74742229050396e-06,0.436864593841356,0
1.81074366579132e-06,0.445077955580951,0
1.77403769129022e-06,0.446160064451821,0
1.73810733986209e-06,0.452651800245694,0
1.44452021325054e-06,0.448098777013015,0
3.87540722360312e-07,0.314104300234691,0
8.99079800915927e-08,0.310824777346558,0
6.09243845550017e-09,0.284250378331067,0
0,0.268156929260073,0
3.18051291687573e-07,0.321543011354294,0
6.79828182989461e-07,0.373060020847962,0
1.61163274902971e-06,0.506245355464895,0
1.67698523022444e-06,0.490343603366148,0
1.71241868610023e-06,0.487280191519416,0
1.71402917283512e-06,0.480504944284927,0
1.83730532140503e-06,0.486833705618697,0
2.47651984918826e-06,0.542627413379156,0
2.60076956573044e-06,0.543250001717842,0
2.53134487106308e-06,0.555960261506359,0
2.25289124199473e-06,0.553847797555955,0
1.89233686102876e-06,0.54992372749225,0
6.68837350157342e-07,0.374049319472506,0
6.75297322062748e-07,0.382033858066863,0
7.11971533056961e-07,0.375947145006161,0
6.0614827748282e-07,0.362485982719023,0
5.70339264849151e-07,0.363652590725428,0
4.38409703865535e-07,0.330483146770899,0
4.87296928302797e-07,0.348161597421175,0
6.11088107299215e-07,0.365897501567734,0
7.87158501561542e-07,0.37862470519674,0
6.82067675087334e-07,0.355217258008186,0
6.73519554852152e-07,0.372099535430725,0
5.01737234019277e-07,0.338428313305069,0
5.6779653567344e-07,0.356274120465232,0
5.10459449046516e-07,0.351946146831347,0
6.04313357941496e-07,0.367757851719756,0
9.39487597823212e-07,0.425287404523414,0
8.48860157814429e-07,0.408766384185703,0
5.63847309620203e-07,0.366503792417935,0
5.89365385656503e-07,0.389638299142982,0
5.2965834574599e-07,0.384929473539677,0
3.81344530442878e-07,0.324556191800919,0
4.96446247093894e-07,0.351308189429518,0
4.85071614379279e-07,0.350867071881538,0
6.36191938846072e-07,0.373040123349755,0
7.29024909279276e-07,0.377834473814949,0
5.89540799348503e-07,0.355071291866241,0
