Activity,Complexity,Tag
1.58758325579875e-07,0.209894402793731,0
1.30163340300554e-07,0.203959086873188,0
1.17666461107209e-07,0.20273310289804,0
1.19938781568994e-07,0.201287693824024,0
1.16235204265266e-07,0.192938912680969,0
1.17740544431237e-07,0.195053776560264,0
6.09297061779124e-08,0.163800501380035,0
2.92102655411965e-08,0.139680892148911,0
1.97781274838126e-08,0.133940598999683,0
1.80815133620063e-08,0.132032559478887,0
2.65578705378587e-08,0.138954025745975,0
2.98321414567213e-08,0.138272284182975,0
1.70931075508159e-08,0.123711755358322,0
1.49595313747298e-08,0.124854373820318,0
1.61552291577619e-08,0.124372973869676,0
8.42641865536325e-09,0.11753675476678,0
6.62392073657657e-09,0.113801124058842,0
3.25884180050391e-09,0.108331719736852,0
6.1773007608815e-09,0.111719521055208,0
2.27042421136047e-08,0.124503511951105,0
3.79279529729031e-08,0.135115145360522,0
4.36803051915092e-08,0.142567877148123,0
4.26777658367839e-08,0.141800613252262,0
1.78585449347941e-07,0.227396398966578,0
1.87477803821831e-07,0.225886485410346,0
1.86591630642208e-07,0.224310177459074,0
1.79473389220506e-07,0.218369183166123,0
1.52133462607063e-07,0.198559335185325,0
1.51983647045596e-07,0.197555848974258,0
1.49288851411654e-07,0.204931936315331,0
1.4404436452406e-07,0.206212908872951,0
1.35734429823328e-07,0.199632981274583,0
1.27460182320022e-07,0.189098444007299,0
7.32156422340025e-08,0.16340354101444,0
2.05813603187931e-07,0.214724913557091,0
2.87072056149861e-06,0.587828698400545,0
9.24375770902769e-06,0.82341428450824,0
4.99119603807774e-05,0.740532236404266,0
9.90663556435458e-05,1,0
0.00013363571167678,0.598466716114678,0
0.000126965773064691,0.447055725275553,0
0.000126779805901114,0.458703449752515,0
0.000119975261187093,0.457646180939343,0
0.000111600802148944,0.456576692094692,0
0.000109102964039812,0.206853128440378,0
0.000292150272851265,0.18868884414098,0
0.00031747538592381,0.144744882538002,0
0.000320489249718653,0.148284195268173,0
0.000318313306361349,0.140854546737147,0
0.000304137104965595,0.143547367445811,0
0.000309503659028634,0.11293535145545,0
0.000411369856337309,0.112997485710845,0
0.00039406060156073,0.103002121084671,0
0.000349008537976613,0.0854128250187312,0
0.000349673302718892,0.0993845105163844,0
0.00029840486949062,0.11902733515492,0
0.000318327992526436,0.0988231417664892,0
0.00039967426131663,0.107462777461397,0
0.000363694621206704,0.0891650104930775,0
0.000401935471046504,0.094036166919997,0
0.000408787691382914,0.12667665010761,0
0.000331777460658285,0.132286045991185,0
0.000347951739006022,0.14279882492161,0
0.000341830873484475,0.157215358905966,0
0.000343196561637914,0.162997929749631,0
0.000346671977732755,0.167845509393656,0
0.000308495327276651,0.421964230026826,0
0.000102789321813413,0.275923336322028,0
3.4479008533984e-05,0.341358465244607,0
3.48658124089522e-05,0.435754586918217,0
2.51509281019765e-05,0.445896258286468,0
6.54927831312274e-06,0.383441822848454,0
3.49745332792383e-05,0.249130127928914,0
0.000111850245176567,0.292541635861131,0
0.000114313455161804,0.267741669472926,0
0.000113172150674403,0.2693963808048,0
0.000108750720329951,0.255323115069434,0
0.000145253435465985,0.171434599436284,0
0.000263213070551206,0.161841398665413,0
0.000242475464850874,0.143661344215369,0
0.000222077698909257,0.130542338797254,0
0.000199206450487404,0.11977246934803,0
0.000187099630830781,0.134541039738022,0
0.000183285375514326,0.149728190071208,0
0.00016564121205459,0.147165852816032,0
0.000149726148548695,0.105217834954217,0
0.000489591750920204,0.123177572747111,0
0.000627425418415585,0.10600274172261,0
0.000769234309685871,0.119498232949211,0
0.000751843022527041,0.101464790307506,0
0.000702451200104245,0.0999456436265159,0
0.000698762424036204,0.0907752297303335,1
0.00118912021089596,0.0700934349355572,1
0.00376271637097216,0.109968805517043,1
0.00504966479516627,0.111047932178614,1
0.00641704438513845,0.114167750840179,1
0.0105034132092385,0.0986472617212162,1
0.0185946367631835,0.110631462651155,1
0.0190869528026741,0.0862915664745167,1
0.0169788279587999,0.0859787613598625,1
0.0129344061527575,0.0751585951152765,1
0.00838495543026761,0.0442159241766231,1
0.00661262641087711,0.0249491568518617,1
0.00711073932419064,0.0081501879496955,1
0.0272369446413024,0.02010593399395,1
0.0271269704073157,0.0143190887017148,1
0.0719927253978369,0.023886702785582,1
0.0801839565504264,0.0176052867206471,1
0.0899842931218743,0.0173427662566852,1
0.0886217474676171,0.0159812812854189,1
0.0811762440735098,0.0144064209636501,1
0.0680639318062989,0.0111743008721866,1
0.0607347882158922,0.00961469336089835,1
0.0538478376764212,0.00798150609317529,1
0.113975810855917,0.0196988313668533,1
0.131147184370176,0.0199719097411141,1
0.132295227631845,0.0235242451596553,1
0.118115634902684,0.0231838466377649,1
0.126500966359529,0.0272166647330258,1
0.122432046696268,0.0219462844733645,1
0.119522632279419,0.0202773420884634,1
0.0961769110672185,0.0177310244086561,1
0.089649935240812,0.01753780354968,1
0.0906981037011989,0.0216804814448159,1
0.0622775527953112,0.0167411580152937,1
0.035861436121891,0.0122892645067766,1
0.0319434510876924,0.0109922568026413,1
0.0284010437048887,0.00853420472319479,1
0.104100140339355,0.0183686647585748,1
0.116232773441001,0.0114468386176794,1
0.120366529758952,0.0122718823309069,1
