Activity,Complexity,Tag
1.20474008720562e-07,0.0706096893952564,0
1.2587798170188e-07,0.0732132916685086,0
1.06296106845931e-07,0.0726833602037204,0
6.97854228766248e-08,0.0600120440685894,0
8.26392160993894e-08,0.0613919659567366,0
7.87119806251598e-08,0.0632480442860715,0
5.04843695992779e-08,0.0544732124767327,0
8.24514845468435e-08,0.0634668519059294,0
9.25878247589956e-08,0.0645786478822799,0
8.11411454613308e-08,0.0619395092897497,0
7.63128761099027e-08,0.0613053712966199,0
6.64357334390499e-08,0.0577646386002002,0
4.25902384209678e-08,0.0474336961508228,0
5.6538227324997e-08,0.0502264948149167,0
2.00284742559512e-07,0.0917199919622151,0
2.07506298299569e-07,0.0876547094603375,0
2.20898850048132e-07,0.0916417185323436,0
2.49386628303084e-07,0.0974214919494371,0
2.50170620866273e-07,0.098811804005717,0
2.43694658053657e-07,0.0989243476290295,0
2.4203406774511e-07,0.0958944421352478,0
2.38713953784563e-07,0.0979529027800342,0
2.40961205194816e-07,0.0971011610762082,0
2.29995975875658e-07,0.100204823304599,0
1.1036685611033e-07,0.0753765043422734,0
1.05045888402246e-07,0.0825233091619429,0
1.15410687053344e-07,0.0880704256270154,0
1.29458068953942e-07,0.0928255426931388,0
1.32170479588144e-07,0.0937869949609517,0
1.31450874292977e-07,0.0858291487751501,0
1.33625302151597e-07,0.0849190608444779,0
1.12602568236104e-07,0.0755234798179541,0
1.49634556351322e-07,0.0833622937442409,0
2.46454777326212e-07,0.105971235152308,0
2.54194049367427e-07,0.104321251078028,0
2.44227986327935e-07,0.100670226751039,0
2.19534305416197e-07,0.0929111145684478,0
1.47809894871852e-07,0.0766983732303427,0
1.12334061692199e-07,0.0694509166744619,0
7.78077467783157e-08,0.0607794597246566,0
7.24605005316263e-08,0.0599965397096595,0
5.14583239968869e-08,0.0528975370893023,0
4.71850069570392e-08,0.0522970565111676,0
2.43763990729313e-08,0.0428345830295655,0
2.40890805862612e-08,0.0431096155645346,0
2.4339163062509e-08,0.0428698703928969,0
4.06159541183676e-08,0.0474078797200886,0
5.37850898043964e-08,0.0511638029382325,0
5.11728479169823e-08,0.0509757697001264,0
5.27829174926392e-08,0.0516438535208176,0
5.70564284700411e-08,0.0551903551566503,0
5.55849272769193e-08,0.0551174327275928,0
9.73590764694644e-08,0.0694988800066917,0
1.09923805767571e-07,0.072217763122296,0
1.41212139275146e-07,0.0786165772797052,0
1.40633429613166e-07,0.0771182157259235,0
1.54997220633577e-07,0.0846715014781294,0
1.06349924517244e-07,0.0736652046262711,0
9.76087710706037e-08,0.064121329229121,0
1.43046497632331e-07,0.0732881249063329,0
1.75089636101175e-07,0.0776557821590284,0
1.89903750122632e-07,0.0742706394361962,0
1.68235107182599e-07,0.0679265802588947,0
1.58945498332446e-07,0.0666599375462382,0
1.02592966215675e-07,0.0526335663918705,0
9.93531424026017e-08,0.0514289459652133,0
1.01446407394755e-07,0.0519294590212255,0
9.58183395694637e-08,0.0519238527139093,0
1.34716879675879e-07,0.0594279158306343,0
1.56556478570012e-07,0.0622833560491428,0
1.81292825743693e-07,0.067025008576863,0
2.15121741212374e-07,0.068729973345178,0
4.93442349598428e-06,0.112950397218552,0
3.18646326227247e-05,0.168155197022615,0
3.61478365990894e-05,0.129734678674119,0
6.03512414342248e-05,0.14071372979757,0
7.00905929272914e-05,0.131790701987463,0
9.52449189724638e-05,0.137817016833196,0
0.000109278496107043,0.147032990609242,0
0.000110112419348113,0.124755127403623,0
8.79398037826127e-05,0.0880402022727178,0
6.23408196523559e-05,0.069077377128707,0
4.90590764526834e-05,0.0626372628065492,0
5.24932260830237e-05,0.0545539495793194,0
6.27259311507733e-05,0.0640730648887142,0
6.48117973282615e-05,0.0687880000655922,0
6.51246985055922e-05,0.072078132140054,0
5.90238397226863e-05,0.0746917145926149,0
4.80235347604925e-05,0.0617467856681957,0
6.9240188388014e-05,0.0663196278498226,0
0.000115193319515253,0.082955464894892,0
0.000114337050789177,0.0655050501125235,1
0.000114644461594346,0.062307530675077,1
0.000112205888459542,0.0738031536421948,1
9.22319547771379e-05,0.0671507897053002,1
9.3504821733256e-05,0.0550200916947435,1
0.000137600025272337,0.0636895423292574,1
0.000134233108361815,0.0614856365604271,1
0.000128417906602552,0.0523168821024477,1
0.000145451920730075,0.0648676893282861,1
0.00012946388950479,0.0683082831297892,1
0.00013126814089908,0.0845509034200547,1
0.000163731144185163,0.106940992467492,1
0.000197719579110369,0.119506866980421,1
0.000227104977941565,0.128616339479075,1
0.00023675451161996,0.209096165870818,1
0.000155488241818263,0.225111158505493,1
7.93893413755961e-05,0.167836284023654,1
2.9841901167564e-05,0.211974735533587,1
2.6179397727589e-05,0.270902328012316,1
1.29888187540582e-05,0.245744830556257,1
1.89039234686905e-06,0.125605065216415,1
1.17297544306473e-06,0.165621157499243,1
1.01388070978426e-06,0.164473712647451,1
1.11281378344429e-06,0.170563749128947,1
8.33805811881467e-07,0.135000735185095,1
5.77858760960878e-07,0.110227094943832,1
4.61362799353766e-07,0.097542312381463,1
4.42200993240395e-07,0.0940136988024993,1
2.6885563150244e-07,0.0719847622383893,1
8.09340201533566e-07,0.117384138597136,1
8.37463183248912e-07,0.108644885907175,1
8.39449394711101e-07,0.109382875144249,1
8.68571154831006e-07,0.107565959203784,1
7.97914952335649e-07,0.103350457871246,1
7.53701553554111e-07,0.105925525531744,1
7.8028534986989e-07,0.10984411641411,1
8.07126307382649e-07,0.116487109530265,1
7.81353170043771e-07,0.11842276112744,1
7.26937686219179e-07,0.119300052470043,1
3.06324366989904e-07,0.0848962411984619,1
2.32620435828993e-07,0.0775079570644751,1
2.83151156503744e-07,0.0845511395772521,1
4.7702442048744e-07,0.114013853878203,1
5.2145929595597e-07,0.118500203041438,1
5.09848351549827e-07,0.119065605896959,1
4.85276463422179e-07,0.114060657993509,1
4.59806644418199e-07,0.102767343426908,1
5.0305694930517e-07,0.105742303080064,1
6.15869648881339e-07,0.108051259097316,1
1.25160858807407e-06,0.155868406504261,1
1.19791348529486e-06,0.140742593650979,1
1.19847289817019e-06,0.135468024741083,1
1.4538272759249e-06,0.144055670529208,1
2.0896189661324e-06,0.175560417389822,1
2.57550633285057e-06,0.186923761742373,1
2.42528065483379e-06,0.175703327793717,1
2.93943635946424e-06,0.185954498403452,1
3.01844580151016e-05,0.108430383362643,1
0.000143392488435174,0.184733879213252,1
0.000511452666610373,0.159410393618221,1
0.00141329061598769,0.154616611731716,1
0.00362902734191111,0.132159687479934,1
0.00483807873125081,0.07673360394182,1
0.00465243194069894,0.0594621122010915,1
0.00415172470971084,0.0430566327633632,1
0.0038815701407117,0.0375128136732225,1
0.00377655123367776,0.0350899507290705,1
0.00380093061551027,0.0360611878919115,1
0.00389227260093556,0.0365819827877013,1
0.00422400709789564,0.0425293704701948,1
0.00440838560821151,0.0555692884989011,1
0.00293583681484523,0.0791692670473484,1
0.00122864120351427,0.0632766520406923,1
0.000494812682199701,0.0450482773571675,1
0.00018179824873116,0.0349566655204716,1
0.000336694998075365,0.0689450315236626,1
0.000492949596551381,0.0437464652348227,1
0.00136776423397602,0.0465791052775572,1
0.0016257389214204,0.0390322998251583,1
0.00206270712444355,0.0435098112804876,1
0.00216375564722468,0.0388365505546038,1
0.00299862625075119,0.0309158944436633,1
0.00247227801401931,0.0164580940077191,1
0.00197697792310974,0.0135278885927173,1
0.00187731752844592,0.011467432887891,1
0.00176436356940971,0.0104451882927804,1
0.0015435046123165,0.00957553389046374,1
0.00267672452073744,0.00859472474531458,1
0.0108332022812147,0.0173225664281899,1
0.014358995867934,0.0143197954488656,1
0.0146124392989671,0.0134430822708263,1
0.0155739939357009,0.0125885722043037,1
0.0166226189069377,0.015645780128182,1
0.0170568272387345,0.0148149335639202,1
0.0161055209016841,0.0132545429402512,1
0.0147481305970362,0.0110398543212741,1
0.0171458686398251,0.0108689206555778,1
0.0143574642934198,0.00604398934741057,1
0.0149078086346502,0.0050865983622595,1
0.0192390019531301,0.00699390153505503,1
0.0248538389019389,0.00977962804603982,1
0.0230910167955314,0.00456626917487529,1
0.0214319021519191,0.00320029296624189,1
0.0220499051076916,0.00337675764755513,1
0.0211287630460599,0.00321511185737725,1
0.0197423339500081,0.00319490917838234,1
0.0201479961969999,0.00362930072960829,1
0.0187982889531446,0.00394629440036307,1
0.0135444674008517,0.00257343867686809,1
0.0154792203222214,0.00352462004487206,1
0.0110306816865063,0.00223848468545265,1
0.0106078950952863,0.00478947141625634,1
0.0150921080486982,0.0114483382552591,1
0.0111039090983571,0.00847304569602535,1
0.0142327961927018,0.00961027698129637,1
0.0138754060576034,0.00877970666079813,1
0.0140194900560851,0.00848239304440818,1
0.0108750670535476,0.00968397620195549,1
0.0058308759499747,0.00852961376542786,1
0.00540276409339034,0.00567440261353054,1
0.00556200218909271,0.00500743875023241,1
0.0053616389500172,0.00598683115626817,1
0.00509880066158079,0.00661653616973947,1
0.00489836424046007,0.00802667989107494,1
0.00442819690586089,0.00772901813487947,1
0.00762301531021133,0.00440842901705132,1
0.0217958361101319,0.010912318875111,1
0.0259580271849485,0.0115517400981696,1
0.0517756886997804,0.00648445457279237,1
0.132342205716369,0.014346985739881,1
0.161494155478626,0.0136578492470367,1
0.153226956455897,0.0134691797309368,1
0.139340087899122,0.0122691547619169,1
0.117025008397251,0.00915536026405873,1
0.119749848998295,0.00820725003042938,1
0.15489978160063,0.0119401060610445,1
0.186821276256966,0.0134604546483615,1
0.202965602044663,0.013550037226822,1
0.191081379519029,0.0192015713451783,1
0.118872652334884,0.0139280410146438,1
0.0759686303393314,0.00931769632881933,1
0.0618568093150083,0.00651193345224219,1
0.0572130908051584,0.006331585184799,1
0.0484945881761895,0.00518413488245989,1
0.0545626837990445,0.00729257348691562,1
0.0438003218106031,0.00566256350600452,1
0.0323133180752789,0.00430076105245693,1
0.0277482401882825,0.00220439230142261,1
0.046434940866115,0.00596209720959665,1
0.0627523309768584,0.00851530245696246,1
0.0737653366294364,0.0116092433107791,1
0.0765808813073874,0.0140753182365155,1
0.0786095267377703,0.0100715549589036,1
0.0867127509951582,0.0123005478996846,1
0.0731175471959706,0.00935879081519286,1
0.0630295643564789,0.00793316089505223,1
0.052412949872388,0.00631541775738595,1
0.0457841833437617,0.00789726745211309,1
0.0465683417073655,0.00800312348380225,1
0.0462721833658335,0.0079627020355604,1
0.0437833456930415,0.00755022845817563,1
0.0429160158639386,0.00727326785940755,1
0.0460596287336518,0.0141105980489531,1
0.0271517150053091,0.0142661875930706,1
0.0148376337716859,0.0177674623113281,1
0.010792271404023,0.0191317316817658,1
0.00178025048440629,0.0081840453723228,1
0.000799771571718034,0.011783412531996,1
0.00108996751492348,0.0168855941366298,1
0.001358319209388,0.0126000686942354,1
0.00476508020401675,0.0175003147120936,1
0.00500940202053341,0.0115748712442888,1
0.0042189301351457,0.0100653142597775,1
0.00397214368930502,0.00862000191935995,1
0.00462926424531199,0.010482262063567,1
0.00513402948047327,0.0117534410276054,1
0.0053023558876383,0.0120581544972913,1
0.00529670156018332,0.0118609738660347,1
0.00525492116125612,0.0120896375768245,1
0.00512757992070717,0.0145972311939766,1
0.00201946074921627,0.0113959530210031,1
0.00139034972523718,0.0247672297688283,1
0.0014759286517298,0.0242454476623699,1
0.00188141455702468,0.0404131546032672,1
0.00271157421488684,0.0418340758660381,1
0.00681397532401179,0.0297207025838756,1
0.0142340562281675,0.0379028283409526,1
0.0161578810162055,0.0323188636750859,1
0.0184125753984746,0.024359332212863,1
0.0538984279389884,0.0107621619390188,1
0.180126863885589,0.0240243723380533,1
0.25744479204992,0.0179861483552148,1
0.266793546640603,0.0197503934253078,1
0.358291545368036,0.0138194613807174,1
0.586082925023101,0.0227742565004304,1
0.760896361478656,0.0283425778187424,1
0.795137548311564,0.0263696702862001,1
0.651642149831097,0.0221775075928604,1
0.437856988262983,0.0169693209385397,1
0.306625552564524,0.0150165665357505,1
0.290510038458725,0.0126393510586299,1
0.255826457122073,0.00884643356929355,1
0.22882451578462,0.00586549418136539,1
0.228752592341103,0.00350034989116124,1
0.276207495785904,0.00361983892126558,1
0.249731365623126,0.00285415241698928,1
0.236650228927809,0.00255838746077219,1
0.241298334682831,0.00266524750954663,1
0.257484590242293,0.00217873560377279,1
0.359810562116931,0.00366140902993891,1
0.423392306672522,0.00547674115992984,1
0.461680692450872,0.00675930180070445,1
0.510432945647722,0.00816148032465817,1
0.59809178212657,0.0217866795500318,1
0.442646478482821,0.020903341948848,1
0.421633711006605,0.0240809665424397,1
0.316632390932138,0.0199346787250524,1
0.225594141692623,0.0171129561633605,1
0.119323000865578,0.0230837646469459,1
0.10350473148092,0.0233362873819689,1
0.0689562733091567,0.0187850373027701,1
0.0490458688785741,0.0171457156976103,1
