Activity,Complexity,Tag
8.66415557713648e-05,0.128155374476728,0
8.7334992492691e-05,0.114280892278256,0
9.32592676977254e-05,0.124221025751025,0
8.32045224282428e-05,0.122668705573021,0
7.31899377478972e-05,0.114453192762949,0
7.2555777378771e-05,0.134306131035928,0
5.36247519205335e-05,0.126740311306365,0
4.92536383149511e-05,0.155760933081244,0
3.62598278978922e-05,0.124433376796007,0
3.9073282765722e-05,0.107526503242402,0
4.12452978549588e-05,0.111860207155906,0
3.74605001179751e-05,0.132948293217677,0
3.87803887571453e-05,0.125814462608962,0
4.51551721696733e-05,0.131261959003725,0
4.47909962763117e-05,0.134172683256368,0
4.10350673654456e-05,0.131030808725702,0
4.29927949197609e-05,0.118390587498183,0
4.3766801306079e-05,0.100571216347388,0
4.52253001920004e-05,0.0940592177928813,0
4.47118073458892e-05,0.099023099903314,0
3.3173032114672e-05,0.0753007436247805,0
3.14434078917953e-05,0.0695405554275127,0
2.66333719954074e-05,0.0634587472610146,0
2.386811217477e-05,0.0616954350995807,0
2.63001066146505e-05,0.0645908979769428,0
3.39321226347579e-05,0.0691560034994011,0
3.2649118752955e-05,0.0740215448312875,0
3.13716246456466e-05,0.086912473368075,0
2.86116025479889e-05,0.0957533084490978,0
2.57269288515196e-05,0.103923773661388,0
2.29823293444806e-05,0.108127165854769,0
2.52163357755262e-05,0.143869971124859,0
2.3339095815704e-05,0.159143783724734,0
2.37436115531731e-05,0.170623598109017,0
2.45404670164112e-05,0.108594700403752,0
5.63423458455508e-05,0.121653110805074,0
5.75353427675829e-05,0.103249274187197,0
5.97700655684474e-05,0.100326179562078,0
6.19084923715981e-05,0.0995974513371115,0
5.99343539678463e-05,0.101194806124323,0
6.06595700114532e-05,0.102445727945718,0
5.40596997239769e-05,0.0838061803987227,0
6.50582646676439e-05,0.0872163321268758,0
7.09930746369189e-05,0.0810814791023393,0
8.9113550397249e-05,0.0948546622317536,0
7.08205153189187e-05,0.0864884327221408,0
7.43714116468707e-05,0.100042266332531,0
7.86388227578862e-05,0.104830283089946,0
8.28650933092548e-05,0.0988170073221026,0
8.56719856249843e-05,0.0912120789220347,0
8.52790124124743e-05,0.0942347705966426,0
8.1683418540704e-05,0.104565909522631,0
6.72834385253481e-05,0.0992332774683193,0
6.05466915475767e-05,0.105944455518623,0
6.42053730930066e-05,0.130172501527808,0
6.36668500448983e-05,0.13034006552599,0
6.40690234415779e-05,0.0693385866883432,0
0.000272479505873017,0.0926065080209168,0
0.000331696323970782,0.0799980937598333,0
0.000313132854735361,0.0770833478887127,0
0.000664535860086466,0.0573145645959922,0
0.00121595247932974,0.0503114372389984,0
0.00115494578312413,0.0385589328410824,0
0.00121386703951581,0.0391906492203377,0
0.00124548305938074,0.0327163064104834,0
0.00126166869843025,0.0283869303825415,0
0.00125732814414054,0.0274218304713236,0
0.0013135204584512,0.0271547928517186,0
0.00141883458635389,0.0279583796819804,0
0.00142988901367952,0.0252005164738661,0
0.00131958341606002,0.0303243544684449,0
0.000898798433755519,0.02899652073369,0
0.000845541517422529,0.0329816926051095,0
0.000702029092194571,0.0287491239008468,0
0.000663785452300118,0.0337259446692115,0
0.000678973772436288,0.0425913466158127,0
0.000652324617390131,0.0448276235147686,0
0.000538979185701896,0.0462010827181172,0
0.000621643265932486,0.0416211477355617,0
0.000828339457672987,0.0457251218548427,0
0.00085910166758627,0.0392038779262995,0
0.00103679429213957,0.0442081129174295,0
0.0011279536367743,0.0448606538940686,0
0.00105165654504653,0.0443971548314796,0
0.00101782439809312,0.0461030076469424,0
0.000962304564898909,0.0396434496782502,0
0.00153852104350203,0.0385541322084779,0
0.00167031220933847,0.032974680904633,0
0.00161736252854931,0.0362100925535674,0
0.00254549949576356,0.04072677593886,0
0.00275218059644576,0.0344191853407549,0
0.00220470310128044,0.0300437523498475,0
0.00171390598588119,0.0258921936576521,0
0.00156307868893018,0.0220427498045992,0
0.00249789873519161,0.0233283591339891,0
0.00293837611535933,0.0132473129597197,0
0.0031738947195063,0.0141216087061143,0
0.00302167474583455,0.0142871806604576,0
0.00376923846404367,0.013872968964532,0
0.00429673363178861,0.0124264063211567,0
0.00421840580535359,0.0136676003097122,0
0.0039411724157319,0.0128210363025917,0
0.00352004780652663,0.011113924579863,0
0.0039943487932779,0.0124356002488106,0
0.00406156448821332,0.0127437483456908,0
0.00955586336292228,0.0220143987589131,0
0.00851707509260783,0.0133357846922558,0
0.00867870664276446,0.012438116106077,0
0.00905517870228671,0.0119284024500191,0
0.0084677392154277,0.0131724028971212,0
0.00698289629664804,0.00643212188186394,0
0.0135739146982131,0.00886025285942708,0
