Activity,Complexity,Tag
0.00100959204672839,0.0516244518354528,1
0.00101183586065911,0.0668567082408375,1
0.000991170526337191,0.074393570387118,1
0.000936535207725879,0.0719811852935264,1
0.000877827481462665,0.104853406135908,1
0.000453636488750412,0.0874407003165395,1
0.000483066969298557,0.148492622335532,1
0.000391946224133996,0.111645043026758,1
0.000480601628615458,0.0940437322936619,1
0.000497570229927747,0.091687131093303,1
0.000499682384427149,0.102880601111348,1
0.000294641451612996,0.0689928861250502,1
0.000287525726646172,0.0524207916418789,1
0.000504771199204228,0.0555609366006628,1
0.000523459840216259,0.0430228561887128,1
0.000620552792114882,0.054428296087593,1
0.000883274749149238,0.0751190340888996,1
0.00105380844791948,0.0902888831900735,1
0.00107321192590194,0.108656632067285,1
0.00110964484577573,0.114296288419403,1
0.000979818985179428,0.102731061154282,1
0.000929281026127027,0.104531267754765,1
0.00117520841190894,0.122065934457721,1
0.000983441962866419,0.121558747635671,1
0.000917533592996103,0.144994729634445,1
0.000961474473070256,0.151290021354083,1
0.000920750689233567,0.151469806102824,1
0.000841108070875449,0.14184706392222,1
0.000884248543688946,0.121446856399736,1
0.00118879046574512,0.14212514686625,1
0.00161448174834897,0.158909363322267,1
0.00167511173414504,0.145088137158026,1
0.0025942078970611,0.0434454262470928,1
0.00792723914098774,0.0704135272155363,1
0.00833149697011278,0.0632162203053324,1
0.0108873594200379,0.0501012666817435,1
0.0149220314709765,0.0511944906747437,1
0.0128810806452342,0.0350760910461747,1
0.0187941393130244,0.0359620340320154,1
0.0219981674670368,0.040071491346349,1
0.0199038465043358,0.0257539692700681,1
0.0157366159116352,0.0212049161005136,1
0.0124310507420936,0.0193017834180858,1
0.0141715626128269,0.0198257949738536,1
0.0137702086795134,0.0131042983113836,1
0.0180111393897711,0.0213279067363668,1
0.0179118917923106,0.0196027155938703,1
0.0175633319498448,0.0213949649897437,1
0.0142034160218846,0.0195786912357607,1
0.0106665439316003,0.0121497881621386,1
0.0121138339142845,0.0136579081976751,1
0.0152752772734878,0.0134065614911207,1
0.0153985123551668,0.0114643902306512,1
0.0241293498208149,0.0158251217593376,1
0.0235061586099137,0.0148260928793732,1
0.0250503374458015,0.0050981476856254,1
0.0767000387277445,0.0174899155804758,1
0.0777167752990067,0.00847229940417267,1
0.0816897646627045,0.00883662171293332,1
0.073670929133859,0.00750244724783583,1
0.0718870963069261,0.00762389517682851,1
0.0746117553082433,0.00815987279243983,1
0.0685229747594683,0.00710478766355291,1
0.0737922576852292,0.00765591279309893,1
0.0817313494071446,0.00958820179399391,1
0.0805633690934092,0.0143309259074971,1
0.0289665722265889,0.00314580347681095,1
0.0266575289601891,0.0144306565611041,1
0.0267949853275873,0.00956108816556557,1
0.0388486378375575,0.0161993097661526,1
0.0394858848838646,0.0117439343047078,1
0.0398916666743615,0.0123171693648951,1
0.0397478730217451,0.0150792931007747,1
0.0376791463561377,0.0154092434874395,1
0.0387119223930446,0.0150521295885306,1
0.0386417364291882,0.0144378595633428,1
0.0411206570353468,0.0152160325572856,1
0.0351319969391144,0.0125415595916478,1
0.0347132493479124,0.0178360669832572,1
0.0251052919554126,0.0119671910579524,1
0.0209774861491183,0.0157526806736291,1
0.026107360390983,0.0239266813174689,1
0.0241498413239329,0.0146848055473005,1
0.0225547630778399,0.0149761369579769,1
0.0238250646388821,0.0160310853021762,1
0.0242060949848622,0.0183415504976155,1
0.0146776215107725,0.0117490747654266,1
0.0147245501836333,0.0121180139116029,1
0.0135363688900054,0.0102743953931466,1
0.0158126992552904,0.0101046213939618,1
0.0170144826991848,0.0123755700850973,1
0.0203428531317152,0.0159524754034139,1
0.0211745235136233,0.013405877274978,1
0.0218926256117714,0.0155188037315626,1
0.021394546610188,0.013071655468324,1
0.0219644510733849,0.0150862542968618,1
0.0215178175768046,0.0167199315108057,1
0.0162609583651894,0.0131436263733391,1
0.0128569032873663,0.00990344103898665,1
0.0130990544514477,0.00978743079655798,1
0.0138070625504753,0.00526833374681571,1
0.0744229164028414,0.0133176708221513,1
0.138392309609432,0.0153842502330961,1
0.128624920695071,0.0116626280493169,1
0.128281749027405,0.0086198647788641,1
0.159888734130699,0.0122149299105659,1
0.156551941831428,0.00697614285211301,1
0.157307233658404,0.00722118396872417,1
0.161238027406244,0.00733391923572768,1
0.154868790097883,0.00447588368453225,1
0.158301727888919,0.0052043593676095,1
0.135126078360962,0.00527649046696865,1
0.103562283946895,0.00504370229162172,1
0.10748494615641,0.00531875661689082,1
0.110484018380895,0.0058728221966544,1
0.0907108819553446,0.0039546745070327,1
0.0921595464127995,0.00572760558814559,1
0.092247132461263,0.00387074468393494,1
0.103765951644131,0.00492541904833794,1
0.10450259674684,0.00473346093440711,1
0.0994306621346433,0.00268403847401883,1
0.115219122545283,0.00558597653497155,1
0.108950444686806,0.00475533585137768,1
0.0958603608411508,0.0046387625683176,1
0.0869745719318238,0.00572897983404508,1
0.0838667621684812,0.00525919628741604,1
0.0729126144169586,0.00485402983100382,1
0.0628867161398004,0.0049629777852185,1
0.0513158650181632,0.00326750459906242,1
0.0572149779445353,0.00741139008376059,1
0.0718307044319442,0.0179314757979507,1
0.052952138187275,0.010008461477908,1
0.0510958696593557,0.009761349819361,1
0.0556641470324671,0.00911449258177914,1
0.0655089886521049,0.0099361022578121,1
0.0594403793944053,0.00708161397202045,1
0.0580536997330307,0.00761761121111086,1
0.0695530658815556,0.010734967946024,1
0.0597678342891898,0.00815682833664191,1
0.0566012771689039,0.0102606143136397,1
0.0450411699999972,0.00704502669106942,1
0.0449488104757396,0.00899482828556622,1
0.0440289055294959,0.0101717507435848,1
0.0396150572024196,0.00961819456410718,1
0.0342624401275986,0.0102092921966515,1
0.038460426526772,0.0109637007000664,1
0.0598950252725959,0.0124232403348929,1
0.0577149993081502,0.0115988343909115,1
0.0707027613737263,0.0169690033453078,1
0.0542086410333194,0.0111438288984853,1
0.0530118036468049,0.0111016271113618,1
0.0820270369856641,0.0157286533461057,1
0.133909968792572,0.0260421750586293,1
0.161896412563582,0.0315278685693504,1
0.149663535094642,0.0301696156194765,1
0.144501197202635,0.0301734258727038,1
0.143335487834684,0.0371762770520671,1
0.109732590580939,0.0364940589355109,1
0.108599147215583,0.0421091812129964,1
0.0857539796033414,0.0250915343988047,1
0.103798466243404,0.024841805384841,1
0.106336361914752,0.0288225476000056,1
0.0996488586196666,0.0269884871070432,1
0.100118712682069,0.0214552663129402,1
0.110401554363462,0.0249030172095908,1
0.11226151129796,0.0299401632754247,1
0.101711690988987,0.0293035887924551,1
0.0829515772173004,0.0232472024021415,1
0.0591945739785738,0.0172485907226072,1
0.0405197326443887,0.0175501033522822,1
0.0371316715536409,0.0147438779012429,1
0.0610868283453293,0.0254035612424066,1
0.0680894301470122,0.0143271055716324,1
0.0808338462876835,0.0174463734718307,1
0.0822785023580487,0.015618998267518,1
0.101492569548783,0.0178258778079468,1
0.112862788507109,0.0196242168395677,1
0.111082993727297,0.0191519055637646,1
0.120911756663571,0.0172431460133471,1
0.115819704661304,0.0125086595500725,1
0.108045318348348,0.0155679770824911,1
0.125015727863068,0.0159886156741418,1
0.121044481142361,0.0355101925446437,1
0.0459599372284397,0.0192167295598321,1
0.0489321051209624,0.0118642819189242,1
0.0690913860078747,0.0118968189077116,1
0.0693599970311919,0.0118066424763332,1
0.0667144776191257,0.0114732777880985,1
0.087224491553019,0.011075941890934,1
0.103193820739356,0.0108317743771896,1
0.105196470945038,0.0121361597461068,1
0.0948573164088434,0.0115780664450032,1
0.0817010791357474,0.00933398575625688,1
0.0741391982825898,0.00407245443849254,1
0.161225134815019,0.0171837195916719,1
0.219361999100386,0.0241006562304482,1
0.253743227074919,0.0274756195936498,1
0.276580279132619,0.0284677869456122,1
0.241273570459885,0.0380556342377728,1
0.187556373818926,0.0396789149010749,1
0.167421730187635,0.0352353511240725,1
0.131811525155081,0.026648719920371,1
0.0955355252581784,0.0158508609174888,1
0.0502002530666659,0.0121275683228659,1
0.0431543482123525,0.0177145093458809,1
0.036574677970035,0.0122960667899215,1
0.0437641119008597,0.0129522526313486,1
0.0449659610531022,0.0115932769472023,1
0.047125664918522,0.00735140110924735,1
