Activity,Complexity,Tag
2.05418847220299e-06,0.339701093654706,0
1.81205700259025e-06,0.312841218724449,0
1.78819221652796e-06,0.316822532268109,0
1.8079031628376e-06,0.319933877834729,0
1.6307339488137e-06,0.299866746813856,0
2.25904776259853e-06,0.269481276573422,0
7.63210141713101e-06,0.486687842302991,0
8.55781649500382e-06,0.423972896426408,0
7.65134782331694e-06,0.401323139445886,0
7.85261693449592e-06,0.404581120729816,0
8.04068573210765e-06,0.4113579241104,0
8.02766295140638e-06,0.410177349956421,0
7.38353318158002e-06,0.388924453480963,0
7.24150890908255e-06,0.375869959484775,0
6.88746253901413e-06,0.362531253615598,0
6.63957905505078e-06,0.418351436300658,0
3.23950710735896e-06,0.309073851205231,0
1.03857623102954e-06,0.198295547357969,0
1.24967215251799e-06,0.208683057787231,0
1.28619606732279e-06,0.215453167300081,0
1.21531019911529e-06,0.204775289535515,0
1.24966104093036e-06,0.207236558904182,0
1.6190714537207e-06,0.215415499117794,0
2.64017622842002e-06,0.283028302693101,0
3.13145689284149e-06,0.322643152152162,0
3.01858639584971e-06,0.331983729146775,0
3.0284056300767e-06,0.336478714399788,0
3.10153654405743e-06,0.362809961083648,0
2.45107784120002e-06,0.333687798522146,0
2.60227018363581e-06,0.328109552348244,0
2.57959597893437e-06,0.307077958506979,0
1.72552854436185e-06,0.249855044269534,0
1.76753842675438e-06,0.305240792448865,0
1.36628018353045e-06,0.267758837741344,0
1.21269076859977e-06,0.244475431882911,0
1.95870255912906e-06,0.294699336404578,0
2.03807667014083e-06,0.279289432997725,0
2.83478065984631e-06,0.3280280429309,0
3.27024870348323e-06,0.34587356873029,0
2.98376167007587e-06,0.341884022668991,0
2.96697875337453e-06,0.357445154405127,0
3.28238558760717e-06,0.38317377436572,0
3.31254054241185e-06,0.361077632779123,0
3.92037961450558e-06,0.382117945905815,0
3.66856187091329e-06,0.382506988195031,0
2.41844159311695e-06,0.324853202871242,0
2.38209003418844e-06,0.32682797523101,0
4.58910936606436e-05,0.160603012373399,0
0.00015821610564326,0.171081721905584,0
0.000159196452861999,0.158927844211642,0
0.00015725415428918,0.147626005949129,0
0.000154337424155353,0.147477971405136,0
0.000150997242654837,0.129303830135771,0
0.000178546622083636,0.12086640009972,0
0.000163149653707268,0.105712197207566,0
0.000140547716246396,0.089105482213266,0
0.000125599358017666,0.0802212763826431,0
0.000136191408720048,0.132560020419663,0
9.75428612604454e-05,0.154925609928258,0
0.000105913716202291,0.174673656994218,0
0.000111665988265985,0.181159516561938,0
0.000112582420370002,0.163206904740763,0
0.000112449662151443,0.183323283195431,0
6.8829150081357e-05,0.20180006145403,0
5.43119549136655e-05,0.229267439355362,0
2.65407614269657e-05,0.238896581501717,0
2.6703963880412e-05,0.248303561587278,0
6.59352077934683e-05,0.220928447735085,0
9.30121761801965e-05,0.176689962686032,0
0.000106491119878261,0.129035986188771,0
0.000192337163866737,0.135589589660179,0
0.000193566939837729,0.120482274897533,0
0.000193686418698927,0.118986135398924,0
0.000199706190113059,0.116927584162961,0
0.0002419421160378,0.119627929087271,0
0.000211789069774561,0.0881628643780617,0
0.000153443451095295,0.0681564925830041,0
0.000207184568902476,0.0870387053726752,0
0.000246254353997467,0.0946223610258768,0
0.00020923933618738,0.0965756197741308,0
0.000378701858726682,0.0908364292434766,0
0.000520799416563953,0.0883331273101462,0
0.000413335142957262,0.0716192106366562,0
0.000418516134334842,0.0551752386065332,0
0.00194674566997163,0.0525238651928716,1
0.00315192665957177,0.0434039130896813,1
0.00288065181022744,0.0367295820484988,1
0.00277494450085666,0.0340448130002852,1
0.00265033321589411,0.0319795143126954,1
0.00230715341953831,0.026902489691109,1
0.00240292581206957,0.0282731067348633,1
0.00270424653603564,0.0316726683825943,1
0.00224867506726275,0.0252597005048968,1
0.00192538306192175,0.0235501427948346,1
0.00167511670771399,0.0366773054976644,1
0.00128244839385212,0.0491330972377996,1
0.00136534947442528,0.0601666201289167,1
0.00152157521756582,0.0683414643153182,1
0.00155074624381131,0.0747900101501359,1
0.00154908052490258,0.0919846824951153,1
0.00146398816159412,0.104771942226578,1
0.00101094500503521,0.0913141197577716,1
0.00082256680223552,0.0950931988259743,1
0.000493756916448318,0.0819340403438419,1
0.000444465661189673,0.0928655856738347,1
0.000990264302996398,0.0510254241249036,1
0.0015777541478726,0.0474911232536147,1
0.00159755443197812,0.044537952919604,1
0.00166171641587374,0.0275059455078988,1
0.00288579624397665,0.0266178411026637,1
0.00285737941232211,0.0219525978828356,1
0.00252444424507767,0.0195212370160959,1
0.00252783830212095,0.0185551028788601,1
0.00244914077972049,0.0158679198782376,1
0.00239385008131847,0.0131349684830617,1
0.00230319780192273,0.01538305405487,1
0.00197383766210871,0.0143089446177802,1
0.0022525102140554,0.0164952595017587,1
0.00251353065520737,0.025161293720489,1
0.00128164045213301,0.0239912643212779,1
0.00112337929645173,0.0298920054353466,1
0.00205844309203515,0.0240649593947085,1
0.00344903853700704,0.0292331303351179,1
0.0035637899145337,0.0341842364760701,1
0.00375823212599817,0.04008251631986,1
0.00370899289721309,0.0397018789745891,1
0.00370430596389177,0.041821056732536,1
0.00337728519409808,0.0403986392313457,1
0.00287046276380276,0.0357271166518208,1
0.00233959386465371,0.031028868647903,1
0.00193689062612815,0.0269336433485376,1
0.00163894520297171,0.055576645743729,1
0.000932820016404902,0.0431275562215102,1
0.00107559823992227,0.0537472778680454,1
0.000889428610119562,0.0501649590923454,1
0.0011348648021364,0.0414942487869343,1
0.00136352749212331,0.0377967939141237,1
0.00162698720871639,0.0350821584308917,1
0.0017351827981551,0.0302230466986138,1
0.00178096117208279,0.0273779173921518,1
0.00305686147615689,0.0354224887277171,1
0.00395123006075242,0.0390741639778143,1
0.00479160633785441,0.0512415493474403,1
0.00467804593248819,0.0461472944468255,1
0.00370607081482953,0.0294545841107931,1
0.00566356532063634,0.0319579903856012,1
0.00510808471109533,0.0263536580498233,1
0.00614939198942199,0.0266199218909192,1
0.00708961551069829,0.0290589132627027,1
0.00499534046282578,0.0169260616351834,1
0.00480800265110767,0.0182043874005042,1
0.0058001545175013,0.0083952726252995,1
0.0121738396596498,0.0182502777238309,1
0.014237500756266,0.0211095276629889,1
0.0171755262458903,0.023301175313662,1
0.0245225665129849,0.0278346507534739,1
0.0212955031633899,0.020068509030717,1
0.0231136734313027,0.0139491411933266,1
0.0490513022556873,0.0235330265080532,1
0.0651801990721582,0.031384480830378,1
0.0726183129397471,0.0359302959568296,1
0.0918284929913127,0.0427649912418672,1
0.0923353487525828,0.0239671548979021,1
0.0861762854972744,0.0209866483196543,1
0.085964738927167,0.0212858895247371,1
0.107502618119269,0.0245212269129954,1
0.112852345159177,0.0257321799277423,1
0.114474273689084,0.0304821651156376,1
0.118053725103036,0.0348937581756005,1
0.124007848920193,0.0379776174787137,1
0.105648258657092,0.029807079781982,1
0.0451234184607808,0.0127960986627595,1
0.0168434702648344,0.00819652879049081,1
0.0141907158227581,0.00760670888431612,1
0.0123493297966164,0.00700442369258124,1
0.0123861897143407,0.00941752584712859,1
0.0127332136867905,0.0115515353593372,1
0.0113845309416344,0.0118244550498357,1
0.0102573281312121,0.00785346250490343,1
0.0117199400898487,0.00972789961092841,1
0.0127859693461749,0.0113327055924566,1
0.00915162174240657,0.00929886796607078,1
0.0079218591716106,0.013189848440465,1
0.00802164696664454,0.0103366252445912,1
0.010147699930715,0.012681923902106,1
0.0109028863678535,0.00914926469679698,1
0.0126620364535626,0.0112007771461215,1
0.0127557971773744,0.0119559593936607,1
0.0112896449967142,0.0189049974016796,1
0.0121330317964824,0.014562574012504,1
0.012810541136168,0.00883144208272054,1
0.0134773573768784,0.00960969870712564,1
0.0137693398449462,0.00914871596974553,1
0.016646327333131,0.0130472439528141,1
0.0228199721217198,0.0181217193683102,1
0.0219388056948363,0.0139799646510359,1
0.0225263649906706,0.0141676893471753,1
0.0224208269419677,0.0141553596086479,1
0.0225098794820519,0.0139182722258035,1
0.0183780124884874,0.0127417736232912,1
0.0165471563750298,0.0156519318820495,1
0.0231554502227648,0.0241785952076292,1
0.0304957308302759,0.0315667029215865,1
0.0443018105353988,0.0408746881324872,1
0.053102652176598,0.0207701905796437,1
0.0554682304521783,0.0229708636088278,1
0.0531884433174744,0.0182568807255887,1
0.0455506275699321,0.0141715479729235,1
0.0569607008909104,0.0121432029024345,1
0.0528421753131765,0.00442439285540483,1
0.0678522155164175,0.00685148660149576,1
0.0771382306821046,0.00809208266352156,1
0.0731363197452626,0.00729435324102878,1
0.0758294254405207,0.00664635627353256,1
0.0761003202436426,0.00716362753269063,1
0.0702406879501976,0.0063108944338581,1
0.073439639636907,0.00749886977181717,1
0.0844529724058763,0.00803450858094112,1
0.0703210793415777,0.00758422023364071,1
0.0641374451285088,0.0181455897880811,1
0.0651993641127336,0.0159477403372549,1
0.0654610392371382,0.0160401963789313,1
0.065173971812048,0.0163985263997429,1
0.0437267497326302,0.0142582198909835,1
0.0251530818432772,0.0131225549024487,1
0.0261404183769037,0.0103533985779656,1
0.0325951431889912,0.0129062123259295,1
0.0378854951029385,0.0163726265964549,1
0.0574880859873745,0.0223637883126005,1
0.0576266984640629,0.0218938861748977,1
0.0460986176910735,0.0185700293319363,1
0.0464283520346877,0.0180630675807785,1
0.0471665136561147,0.0184381072101999,1
0.0461909209897576,0.0200575072786343,1
0.0354029016490874,0.0161651820882219,1
0.0336873376517499,0.0182907034566277,1
0.0366651686381968,0.0162326427480531,1
0.0352301897529822,0.01568312381718,1
0.0365678127604601,0.012426817740396,1
0.0400683623726698,0.0132624537200309,1
0.0420636842750648,0.0157090168464305,1
0.0355834754212362,0.0154447902720545,1
0.0965241140932909,0.0143385389153728,1
0.167862479950116,0.0183197314596652,1
0.183156956727492,0.0201958590251732,1
0.221324680688298,0.0243570699537021,1
0.264338427647624,0.031414169918945,1
0.241142889149496,0.0319256221758648,1
0.166770152923591,0.0207646634144802,1
0.18638544986757,0.0173492460256655,1
0.185153582680634,0.0150174496749448,1
0.194440582406094,0.0144015721469525,1
0.192414706040095,0.0220055541291813,1
0.200411261107952,0.0231627846610645,1
0.222817763825528,0.0258811092779518,1
0.219148679228157,0.0242637368299082,1
0.168450500913097,0.0127751807307003,1
0.111295848914232,0.0071732591228404,1
0.0816674857084754,0.00353275604312297,1
0.115408394801059,0.00838527382180369,1
0.128470768053784,0.00975813486507334,1
0.127571480517963,0.010230145696921,1
0.119051625688689,0.0100948443100624,1
0.118829741742564,0.0111553860925557,1
0.126994504236585,0.00938356750940939,1
0.133947824687653,0.00767848976456959,1
0.100941775774157,0.00673331058693046,1
0.0883179892310095,0.00688054104871111,1
0.102067403053377,0.00932810392246681,1
0.0971566244311084,0.00672042606784366,1
0.109572054056341,0.00870367087168993,1
0.112083357427395,0.00868695917970908,1
0.121821233140592,0.00803423583505024,1
0.133590619576694,0.00959771881645413,1
0.160007655681944,0.0128512946013242,1
0.22342294209513,0.020833424154722,1
0.242692941660527,0.027125509784329,1
0.193991369841714,0.023742309942139,1
0.129222854846253,0.0211440954587821,1
0.128532774491325,0.0257231975192663,1
0.127514628735821,0.0316330854282513,1
0.0567908263279736,0.0274895255619783,1
0.0308482850157715,0.0194115616372414,1
0.0735664961801519,0.0130935375279221,1
0.12884253109777,0.0185686537481387,1
0.1311109876751,0.0199649031646966,1
0.147925854709125,0.0220717250504181,1
0.134840545714851,0.0151782451839499,1
0.116670863362954,0.0140364642210716,1
0.10420183411323,0.0118611399855649,1
0.100396895388775,0.0115908203300375,1
0.0943079479233215,0.0103058840236718,1
0.0838506914196146,0.0103048006691088,1
0.072291278909915,0.0123670256839604,1
0.0694357248935514,0.0181908747368629,1
0.080993799885412,0.0250999748961842,1
0.073628769302236,0.0155244277829697,1
0.071200205661906,0.02136854406429,1
0.0675620614419116,0.0145932342919849,1
0.0728427081867509,0.0142924903339333,1
0.0538902213383211,0.00855670629390247,1
0.0485067490105972,0.00720356169485718,1
0.0518531317679613,0.00675906606347425,1
0.0544489470576087,0.00902655857578847,1
0.0545625692642364,0.00787989566240045,1
0.0870239266481763,0.0105051690945499,1
0.11796543309443,0.0160664007064773,1
0.101219600762231,0.0132886147469652,1
0.0891073471157799,0.0138488555521762,1
