Activity,Complexity,Tag
1.97410373885351e-06,0.264201351987189,0
5.76681559767914e-08,0.138061672888873,0
5.41398700884966e-08,0.135038829748233,0
4.92289040716593e-08,0.13614608497612,0
6.50921349553866e-08,0.147102583458461,0
5.44998245465463e-08,0.140846488613317,0
4.86626262809529e-08,0.148160790438941,0
4.96577637238219e-08,0.145886756528408,0
9.00134569923215e-08,0.173510224950313,0
1.05783986201237e-07,0.168882430601515,0
3.02399008481678e-07,0.245513632593313,0
3.20336194183272e-07,0.236600344982942,0
3.24465929583747e-07,0.238216199367387,0
3.33182109764269e-07,0.228379579167109,0
3.93247565046671e-07,0.241071045461715,0
4.16069828286101e-07,0.244982475483835,0
4.73649989584262e-07,0.251935044454388,0
4.70880183830783e-07,0.248771813706488,0
4.06627593944462e-07,0.242226851617448,0
3.97342651725248e-07,0.246338069875742,0
2.05658077195844e-07,0.190342189344506,0
1.66866283408904e-07,0.183742659988455,0
1.29810717463752e-07,0.164644139833084,0
7.95347682413257e-08,0.134927343119733,0
6.56312167681508e-08,0.132436017530107,0
1.00101072810507e-07,0.14945492095204,0
7.49831029330684e-08,0.128997303535039,0
8.10232250340755e-08,0.136957917291736,0
8.67652373768718e-08,0.136690290460892,0
1.14012861527001e-07,0.154355064135096,0
7.95321532434467e-08,0.136021832763993,0
7.33862544782323e-08,0.137014095996199,0
8.29143915001973e-08,0.148500427902714,0
8.69319434916608e-08,0.161251182687796,0
9.1534993508241e-08,0.169332800796224,0
6.20277496908337e-08,0.173924257069545,0
5.86383201899154e-08,0.175777098829043,0
1.09474271208139e-07,0.216782583280976,0
1.31581071027862e-07,0.233873331867199,0
1.30129616455102e-07,0.232770095900369,0
1.34259221105682e-07,0.23589627055751,0
1.48565351502335e-07,0.236972237318353,0
1.3717821248816e-07,0.226173860351078,0
1.44752815344589e-07,0.221053251162094,0
1.38863709371096e-07,0.207957334012817,0
1.39952202238246e-07,0.193105486389203,0
1.42945198060702e-07,0.210807828273846,0
9.43262422443285e-08,0.185203518246634,0
5.69553075549652e-08,0.146091043131628,0
2.83570370003119e-08,0.123321147259493,0
3.05537659685996e-08,0.122941170429056,0
3.02368282256599e-08,0.119897739745054,0
3.26609312595302e-08,0.122516428138289,0
3.4263794209488e-08,0.127024329614381,0
8.90904934909144e-08,0.172798819011192,0
