Activity,Complexity,Tag
1.50191520986179e-07,0.255259892811143,0
1.37728001468996e-07,0.258340546661475,0
1.26495232446418e-07,0.253310495404003,0
1.25441410504936e-07,0.255648901218368,0
1.15463573768659e-07,0.254637243534407,0
1.33956015428782e-07,0.294952632213839,0
1.57638392435869e-07,0.318070760283123,0
1.65318025301357e-07,0.334947827630281,0
1.62251886153817e-07,0.341312999004268,0
1.0228729827546e-07,0.309291661203481,0
4.46244621755542e-08,0.263942256448974,0
4.78273825000479e-08,0.262181491652188,0
5.63669161435156e-08,0.241208959268446,0
1.28753195575046e-07,0.301673351998943,0
1.38131716014488e-07,0.292628464328447,0
1.15980727993331e-07,0.266405027215442,0
9.97022740800297e-08,0.244948241036808,0
1.01791804960723e-07,0.243336031350991,0
1.00800911697237e-07,0.242555440923561,0
8.93729143872821e-08,0.235950616049608,0
8.9017470059186e-08,0.235953707239484,0
9.32942860132474e-08,0.250068196599576,0
9.06401709844064e-08,0.256053011978872,0
2.0896896028777e-08,0.172040946960734,0
1.10303515538844e-08,0.167106999109623,0
1.16854073474028e-08,0.169486420352805,0
1.31534008253801e-08,0.177800546599052,0
2.13599913446052e-08,0.186051837536278,0
2.21045851235832e-08,0.177693651998154,0
4.68477865214853e-08,0.200905071630285,0
5.00508935779613e-08,0.204343967209062,0
4.31086653101365e-08,0.192388563400929,0
2.03871177174017e-08,0.17688195083459,0
2.34042397196172e-08,0.192283085437762,0
3.28496102086831e-08,0.208080269628164,0
4.02524129105765e-08,0.221907405250708,0
7.81862681643058e-08,0.276430153721605,0
7.58472633554083e-08,0.247081165919951,0
8.57114736805237e-08,0.273376320100568,0
5.00390360970922e-08,0.2482244375451,0
2.32347804457809e-08,0.216010154726502,0
2.24638574573144e-08,0.219719606527713,0
2.23485504583127e-08,0.219542353818889,0
2.46142629642007e-08,0.223001779477463,0
2.56312987051923e-08,0.224538874211088,0
2.49228375647677e-08,0.223551218630147,0
0,0.169172693443338,0
1.73045461554286e-08,0.216706248108092,0
1.84085056341289e-08,0.213405483775015,0
1.86251147334678e-08,0.204563059659323,0
2.64800889302315e-08,0.203444666761997,0
4.46014007757538e-08,0.222795324532091,0
5.77320202993071e-08,0.222393630244812,0
5.02866427054749e-08,0.210989474929992,0
4.05691103523687e-08,0.193911865821524,0
6.73621620847486e-08,0.215644594395815,0
6.45749071526073e-08,0.209979078961459,0
5.62078204946909e-08,0.192352457348357,0
1.47263563505459e-07,0.258033520705976,0
1.55077176568167e-07,0.258288902239131,0
1.25378575192929e-07,0.243297122866039,0
1.5247198531866e-07,0.256787947234452,0
2.16841113826895e-07,0.296488435502861,0
2.18078773404843e-07,0.290755541424407,0
2.04578424556556e-07,0.289200164802422,0
1.99476159875229e-07,0.299906107116289,0
1.85418976256054e-07,0.296382174263918,0
1.86509397666046e-07,0.311098020311695,0
1.09009649634258e-07,0.244996670429334,0
8.64566276554483e-08,0.236734105552079,0
8.96165062580471e-08,0.246699756426801,0
8.48544672482685e-08,0.2540484295373,0
4.57311292679964e-08,0.232740101940973,0
6.3978205103523e-08,0.270953714493155,0
6.441132993621e-08,0.277419658289165,0
5.86914492237932e-08,0.258668569972829,0
5.83724176322233e-08,0.258278535755715,0
4.85294947530777e-08,0.263139061725807,0
1.45665884665851e-08,0.220182249451636,0
2.00771426269681e-08,0.23885935405034,0
2.52498986315717e-08,0.235000198275337,0
4.24315751427199e-08,0.233353576708976,0
4.66269759525471e-08,0.221297186071068,0
3.2224431532315e-08,0.203611645416624,0
4.01675432246717e-08,0.217541864029615,0
8.3830709155918e-08,0.271574385993483,0
1.08546554318429e-07,0.274063909869454,0
1.23162906858268e-07,0.274200334089769,0
1.24048389917807e-07,0.281149280923208,0
1.08991443265994e-07,0.268208042526359,0
1.02530516682261e-07,0.258349257250817,0
1.36782670809165e-07,0.306630450737158,0
1.96253912790578e-07,0.365754694271835,0
2.14536841166685e-07,0.380091115074137,0
2.22417957840956e-07,0.393286932623482,0
1.34707705023083e-07,0.32825252664518,0
5.95316497776518e-08,0.259780096567055,0
1.12468672872323e-07,0.340380750480217,0
1.23370085992506e-07,0.322981697012887,0
1.1929932878079e-07,0.31314242562936,0
1.18391064419424e-07,0.305814968187563,0
1.1682102191318e-07,0.298993624329631,0
9.78771556861162e-08,0.271265064019936,0
1.07183877678407e-07,0.285017698560589,0
9.49046626276434e-08,0.263855085523141,0
8.69752757359776e-08,0.244313733060935,0
1.00009168092757e-07,0.260076229110482,0
8.05973515183275e-08,0.225687158815564,0
8.50900296437993e-08,0.230592019946731,0
1.2672911425411e-07,0.246529875824783,0
1.5459540805412e-07,0.248097850040078,0
1.88826368101045e-07,0.259804359229967,0
2.04287776226279e-07,0.266109851983289,0
2.36037161595906e-07,0.288778104640928,0
2.4210921882673e-07,0.286147672476027,0
2.26844999674688e-07,0.280974720783176,0
2.29737851542757e-07,0.279861106715234,0
2.3603071934252e-07,0.300831681035126,0
2.10238270936699e-07,0.292560178504165,0
2.07210972041454e-07,0.289182227528281,0
3.57319117197585e-07,0.389210805718374,0
3.04224212211973e-07,0.340041544392828,0
3.27353955917773e-07,0.364633707863846,0
3.43531294462719e-07,0.331590038220516,0
5.04732066288795e-07,0.392082214085011,0
8.17284524906389e-07,0.490842990836599,0
1.23880536539018e-06,0.606781642777138,0
1.21739467631241e-06,0.532510145348278,0
1.10195929907306e-06,0.500985979854557,0
1.12118662444909e-06,0.521089078904426,0
1.20036173182507e-06,0.54434243883734,0
1.1455648581878e-06,0.548083035835405,0
1.07954613934891e-06,0.532199855955149,0
1.03876387443888e-06,0.569233740681769,0
1.07608646254891e-06,0.600513855499546,0
9.04696380016727e-07,0.564282271566118,0
