Activity,Complexity,Tag
1.09432045484282e-05,0.325654373001143,0
1.00657488072402e-05,0.381309916616087,0
9.3268805017339e-06,0.353981318368931,0
1.09731260249245e-05,0.395409047873467,0
9.19412322548662e-06,0.360579542717583,0
6.48208558762339e-06,0.378146924392063,0
4.67750279358739e-06,0.336745943724852,0
4.95572884503425e-06,0.332974035060547,0
5.1926738370045e-06,0.366493548779638,0
3.8362909601847e-06,0.320834659190421,0
5.05371152810686e-06,0.328215193819698,0
7.07948242818803e-06,0.357498513811564,0
6.96070518417669e-06,0.388143500378856,0
4.41097683350498e-06,0.327917036926211,0
4.27049427329172e-06,0.327831480218261,0
5.25500937416799e-06,0.36333957140514,0
7.43955608919177e-06,0.427260681337896,0
7.72470691590841e-06,0.412389065990626,0
8.27985908617974e-06,0.424250310200606,0
8.09269024477264e-06,0.438299022872117,0
7.69935421763438e-06,0.504606151952173,0
5.67345353361991e-06,0.435403017960884,0
6.16964402567157e-06,0.444027985048465,0
7.00779372578749e-06,0.471253136354404,0
6.94885786480187e-06,0.48701627960355,0
8.08455432723271e-06,0.450832905932245,0
8.37499402367261e-06,0.429279524876437,0
8.1114810045797e-06,0.464098258413492,0
7.5493826028238e-06,0.434506802762779,0
9.04907241037336e-06,0.454893020860609,0
8.67047593058617e-06,0.395491327849615,0
8.84399565389911e-06,0.404126128593804,0
9.08322076118165e-06,0.419086981018526,0
8.03910901768079e-06,0.379693326750251,0
8.7047088851682e-06,0.377653276819518,0
8.53525432957287e-06,0.405147077781153,0
5.83861545073275e-06,0.350880237173997,0
5.54982387069331e-06,0.342936668925502,0
5.25932992317376e-06,0.337241184427469,0
4.44899672277556e-06,0.316521919197034,0
4.87441711752458e-06,0.372019859296494,0
4.52533200398209e-06,0.372498880745122,0
4.52766951030787e-06,0.365205643718227,0
4.31579654141177e-06,0.385811075252845,0
2.15278750500938e-06,0.306527245929299,0
1.98106801044884e-06,0.322824484712184,0
2.01502028983099e-06,0.322853759745443,0
2.29936572350985e-06,0.339424751331303,0
2.21544244322381e-06,0.348895082113039,0
1.46017949633514e-06,0.302353833038472,0
2.67538606199709e-06,0.412543744774895,0
2.94551823612973e-06,0.416194388711204,0
3.87654142358869e-06,0.476299254350543,0
4.56039302890205e-06,0.527866376353724,0
4.25031688379932e-06,0.516979642221568,0
4.09917320145119e-06,0.496755941528249,0
4.41694009124731e-06,0.5446372350866,0
3.20246652570335e-06,0.445537616590772,0
2.88413950659288e-06,0.383774269214452,0
3.56793406977426e-06,0.413585363678735,0
4.21946267250269e-06,0.433637286569216,0
