Activity,Complexity,Tag
3.16290819278704e-07,0.0728692884467356,0
2.35750312513293e-07,0.0697124298510656,0
2.37071259718902e-07,0.0688371491311139,0
2.2117488637376e-07,0.0677339095007046,0
3.70665091357857e-07,0.0791386636189527,0
8.03973793029524e-07,0.109154078922137,0
7.52723725091851e-07,0.106148270597405,0
5.56379682997776e-07,0.0919085957778594,0
5.33429343483636e-07,0.0914391102986781,0
5.28372918598964e-07,0.0933621153731181,0
5.04325268539307e-07,0.098387541856192,0
4.58373618988914e-07,0.089800071613442,0
5.11725498803682e-07,0.0952346369257744,0
5.8062124467812e-07,0.0961348654915496,0
4.99168300339534e-07,0.0981747122266194,0
2.1745161552906e-07,0.0678618398486216,0
2.1152300767003e-07,0.0684837515508049,0
2.17563433859106e-07,0.0686283934243375,0
2.27737504164151e-07,0.0687218889692075,0
2.26970803147803e-07,0.0692007991579238,0
2.3185530735003e-07,0.0671169611437497,0
7.61130227144696e-07,0.0542707950224226,0
1.15996436857104e-05,0.119277412801366,0
1.46718933037739e-05,0.0972368184757119,0
5.46270992870309e-05,0.090855763300614,0
0.000137514983655061,0.125505103726315,0
0.000184059991210198,0.143136396845271,0
0.000191778214634744,0.121512346215911,0
0.00020854405703019,0.102876620401759,0
0.000183565594663911,0.0691308124257956,0
0.000211991237981631,0.0674553060429447,0
0.000302265227722585,0.070051470655788,0
0.000337396657759116,0.0459661939025243,0
0.000665930954640641,0.0412813662431812,0
0.00069463239265123,0.0274422550568365,0
0.00067993649269745,0.0233102419479314,0
0.000792225015839302,0.0203439977818399,0
0.000778868436240486,0.0184023566582222,0
0.000739550525411126,0.0175289702739183,0
0.000544171503925839,0.0120014196250916,0
0.000529730849344507,0.0117034429237042,0
0.000543908568713652,0.0105422779509521,0
0.000564187977857631,0.0101009637843419,0
0.000524463342109566,0.0116676432445872,0
0.000502418971012297,0.0129539528564809,0
0.000397561651532698,0.0110578818740758,0
0.000448107110706787,0.0150235734924245,0
0.000648909164746818,0.0200103302213769,0
0.000810775566373305,0.0257379759683956,0
0.000843463139249777,0.0311535663057277,0
0.0008738043610159,0.0236017674569244,0
0.000855847116211572,0.0192893980603189,0
0.000914532074368656,0.0192819297904347,0
0.0010270210773399,0.0206053566491333,0
0.00089399410276147,0.0199256903739982,0
0.000632308173878992,0.0173052664452667,0
0.000641190702217409,0.0168807318010234,0
0.00074909057805071,0.0168281957927989,0
0.00066435459573282,0.0139506557059565,0
0.000634507073884788,0.0108973023401549,0
0.00102797693546154,0.0144441560568665,0
0.000885510617515665,0.013283389297711,0
0.000827833329621633,0.0147550485431336,0
0.000697935550475388,0.0130768221057075,0
0.000688661704945509,0.0115685227528433,0
0.000901530312408372,0.0124817346042837,0
0.000935926987366359,0.00965862789183214,0
0.00102202071220227,0.0106922577232182,0
0.00102037639877937,0.00948181069103925,0
0.000992001600747231,0.00994602259867981,0
0.00071886217986142,0.00916969105505883,0
0.000696184849179638,0.0112844860085602,0
0.000628388935819969,0.00994632529391606,0
0.000587866869794367,0.0086287096432469,0
0.00056201060483719,0.00906245240336028,0
0.000358032414030019,0.0076028168112296,0
0.000418886915408528,0.0130917548288954,0
