Activity,Complexity,Tag
1.08674012124803e-05,0.424019721308731,0
9.92821813808905e-06,0.414385178937707,0
9.28456794059197e-06,0.38217772884114,0
1.04517598711157e-05,0.376088822829774,0
1.21617952152592e-05,0.349093413432554,0
1.07972397024876e-05,0.350527204012867,0
9.77933830360918e-06,0.368551251089683,0
8.51990461040468e-06,0.344968170379616,0
6.40592766492194e-06,0.297084452646395,0
7.2571803917183e-06,0.333877631239941,0
7.51363017741385e-06,0.342798391451231,0
9.06546335623852e-06,0.377322541730601,0
9.76769830354765e-06,0.410464203739359,0
1.00156710487206e-05,0.46168216946201,0
5.61782007988278e-06,0.501738323313795,0
3.15519153335306e-06,0.47296894241863,0
3.74276835256763e-06,0.517297551884081,0
3.81939288183802e-06,0.505376556992044,0
3.48621429348069e-06,0.506817487042422,0
3.42650027732226e-06,0.4975881709344,0
3.72307214683975e-06,0.5216585286687,0
3.50128264334469e-06,0.508556508587083,0
3.08582715964527e-06,0.477031582183727,0
1.44018932413689e-06,0.359264909076397,0
1.78105952335108e-06,0.380438404338354,0
1.75025240847354e-06,0.374437695047885,0
1.36191910972176e-06,0.345393763176783,0
1.36848060942467e-06,0.379339722285728,0
1.25312720470068e-06,0.366129752646796,0
1.3906521013302e-06,0.389712088685371,0
1.57393684475109e-06,0.408372895101366,0
1.92995613329553e-06,0.371375412888241,0
2.84623394006406e-06,0.393606288901006,0
3.30162190862954e-06,0.421302262045576,0
2.93030532736984e-06,0.433369790965762,0
1.21075314147898e-05,0.186369451158073,0
0.000164708178543308,0.329050958554536,0
0.000540149298144315,0.436062480087535,0
0.00086052519323058,0.252147774855087,0
0.000857562736940864,0.231654890255552,0
0.000862874290139566,0.236590691940076,0
0.00084718646074674,0.18634432950925,0
0.000760355273573596,0.130659038011594,0
0.000685138778682329,0.121631027654366,0
0.000540732293089335,0.101921178681446,0
0.000403726084169921,0.0907353009155654,0
0.000393929573824913,0.095359114690948,0
0.000589490641816337,0.0916374029798536,0
0.000654558395673941,0.0789394526353529,0
0.000699721850923909,0.0799342487153556,0
0.000736999652552641,0.0594275956089876,0
0.000816092779417788,0.0487292006542639,0
0.000838434852574642,0.0513440925745745,0
0.000842942135088518,0.0511427740663833,0
0.00101161768928319,0.0603893948255446,0
0.00118422521155439,0.0681290991573869,0
0.0013030424557227,0.0748505749523426,0
0.000981675523514824,0.0834513767337936,0
