Activity,Complexity,Tag
3.02640835701998e-05,0.0739028017117067,1
3.44827867035377e-05,0.105437246917751,1
3.5218238154866e-05,0.102717503579742,1
3.52408577877765e-05,0.0968786008776961,1
3.51382890489749e-05,0.103331755496778,1
3.06729107084769e-05,0.0974331516717776,1
3.46377255073298e-05,0.0995246617066639,1
2.85516472380493e-05,0.0910958797852081,1
2.34489877002602e-05,0.120941263037354,1
2.05073504504268e-05,0.143788954836445,1
2.19579002510611e-05,0.1360504451443,1
1.45957517230758e-05,0.110217553371491,1
1.49038153261156e-05,0.125561403313186,1
1.58406759816281e-05,0.129706943064531,1
2.03838163287594e-05,0.153678635374437,1
2.09308429180792e-05,0.145638802469575,1
1.60226128502292e-05,0.13340436860488,1
1.59985860631456e-05,0.141001683878758,1
1.31924181780461e-05,0.131329002829632,1
1.30686702705456e-05,0.132529358743575,1
1.51957477352715e-05,0.170412796648805,1
1.33087515383226e-05,0.144690513781014,1
2.07190111253578e-05,0.15897162534303,1
2.01683705639556e-05,0.143625914545409,1
2.11808008908174e-05,0.139200922978273,1
2.32592786749905e-05,0.136997476634446,1
2.24685264322977e-05,0.137968622709627,1
2.56574237645512e-05,0.129493635519463,1
2.76807044752392e-05,0.115879584589534,1
2.85057189334696e-05,0.119428814281283,1
2.58870971492262e-05,0.113323910642797,1
2.4082513107144e-05,0.118835364490297,1
2.86015645033068e-05,0.131201756137552,1
2.71926501342491e-05,0.135368809539004,1
2.35813616823089e-05,0.137091791533669,1
2.72291303081772e-05,0.173925456809176,1
3.03744767145266e-05,0.179199966823849,1
3.02262806869457e-05,0.181492672603566,1
2.91550638235749e-05,0.181293079777087,1
2.90967838447434e-05,0.183435108767253,1
2.79731813197086e-05,0.184311398880483,1
2.67005528012477e-05,0.199320411919854,1
1.4184483371166e-05,0.137366295757915,1
2.65496439551039e-05,0.156856759642615,1
2.67989077644622e-05,0.131926258417373,1
2.40901669519029e-05,0.120470970250947,1
2.13598472501813e-05,0.114554378621967,1
2.06140204459559e-05,0.10231480215811,1
2.28790612949291e-05,0.110976206716589,1
2.16314404829164e-05,0.101716773802037,1
2.48819164904675e-05,0.108800972211889,1
2.53369491084952e-05,0.105561257467849,1
2.94853576997094e-05,0.111150151542639,1
2.92321804621356e-05,0.113116766571683,1
3.08892961728651e-05,0.127782487559919,1
3.28727390800136e-05,0.133545007015636,1
