Activity,Complexity,Tag
1.26248437953822e-06,0.338564260138996,0
6.7123744647647e-07,0.376472445114388,0
5.74060342650373e-07,0.33832268935076,0
1.77839884830205e-06,0.553930151468396,0
5.4986112033421e-06,0.892370812516003,0
6.73403905467971e-06,0.583492507978139,0
6.46713233272867e-06,0.565680559404633,0
6.42407162450285e-06,0.556729814178901,0
5.97332409634717e-06,0.538136367929823,0
5.45836664203312e-06,0.511511033478688,0
5.51189854423043e-06,0.517039859850117,0
5.84776353339912e-06,0.532607555150193,0
6.1198548293743e-06,0.568209801352265,0
5.61605223664668e-06,0.571653135550285,0
2.15464811086827e-06,0.396830324390161,0
3.3086707637186e-07,0.284373116332513,0
1.07392401617013e-06,0.460917371798648,0
1.04361457381599e-06,0.426955594628706,0
1.19617984059527e-06,0.453751798485832,0
1.2321369370988e-06,0.44223085449962,0
1.37771900367378e-06,0.450305623371351,0
1.69670333984873e-06,0.497881120721597,0
1.79304998486931e-06,0.523725074401552,0
1.81086768390249e-06,0.52492171061694,0
1.8731440134548e-06,0.535760289043083,0
1.59677580454322e-06,0.543859915739905,0
3.33698383252442e-07,0.308141552104627,0
1.02108700129664e-07,0.255610290387554,0
1.15202033552767e-07,0.261819614125287,0
5.25191899072349e-08,0.241381229800523,0
5.60144230579579e-07,0.365848825838115,0
1.0337094408687e-06,0.382965163473545,0
9.61799054548557e-07,0.34963476118468,0
1.42691909650217e-06,0.382263160696885,0
1.72058101733088e-06,0.409457397933036,0
1.79421042332566e-06,0.378253696667405,0
2.0687328565664e-06,0.397799941221587,0
1.96720925089553e-06,0.389098540263743,0
2.14882822083151e-06,0.406940027557456,0
2.1727149809351e-06,0.399738209798859,0
2.33824361951018e-06,0.450241323084124,0
2.40111813318159e-06,0.438946113333558,0
2.40390028705205e-06,0.419418437104329,0
4.18288109096579e-06,0.450874251124556,0
1.45265884494656e-05,0.642639937537458,0
5.63882115979549e-05,0.845283367470934,0
0.000185500392143104,0.237188210802679,0
0.000647458205577245,0.194492573979288,1
0.000738012577941139,0.176413752867683,1
0.000798127862478949,0.1701498766268,1
0.000781569409670411,0.154097680797424,1
0.000790910218978799,0.139703358813888,1
0.000621728218279533,0.093801101594378,1
0.000521412050492101,0.0849666917755998,1
0.000471165339881057,0.0781296779687543,1
0.000513554151569303,0.0834919177482493,1
0.000593748097004666,0.124770061965534,1
0.000509357843225008,0.192302954823261,1
0.000510779162284339,0.236399591421567,1
0.000422297715141428,0.192051810380517,1
0.000383294159147981,0.177084331045013,1
0.000280432026185289,0.169329952018367,1
0.000290592363631435,0.311498482063372,1
0.000338709843046291,0.34624917777591,1
0.000356855852130775,0.313879438348874,1
0.000377930185185248,0.303149200733874,1
0.00041094270162959,0.224537833633614,1
0.000465353017871827,0.159012442989334,1
0.000319095965599427,0.116507741953616,1
0.000219436960601229,0.0731188704231957,1
0.000294875455221434,0.0925175282465741,1
0.000411277308942826,0.118870822507559,1
0.000471763167974756,0.102823543022684,1
0.000476887408482138,0.0869272485356194,1
0.000528583773326817,0.0869933146269358,1
0.000546207696167704,0.0836625888002216,1
0.00049751342360969,0.0904262654705576,1
0.000303541909874242,0.0693824362993158,1
0.000267844927560721,0.0616618562703554,1
0.0003169518784402,0.0862565478598295,1
0.000662548935679266,0.109112998293819,1
0.000717288765420145,0.0499883645861903,1
0.000721186206432984,0.0545322711369019,1
0.000769355149784061,0.0478644003520994,1
0.000729310963125076,0.0444048521418847,1
0.000714306855519717,0.0451964817106927,1
0.00074715246770904,0.0431264973406549,1
0.000973360929438467,0.0381962679285143,1
0.00104376316416699,0.0285479551103815,1
0.00104984355767759,0.0271942302303491,1
0.00271935020150328,0.00947174142384197,1
0.024889019886101,0.0302839904164203,1
0.0499287269211641,0.0589783080039532,1
0.0811642852052873,0.0736977163485391,1
0.0927080414752929,0.0659806499322709,1
0.0878529590830516,0.0611936807597203,1
0.0757520582552362,0.0477346093833545,1
0.0670315641980736,0.0359226700553461,1
0.0536270212183741,0.0301259145805404,1
0.0324795791925816,0.0201895530757664,1
0.019868254598246,0.013698462730291,1
0.0248290400353364,0.0244763908995946,1
0.027179986632761,0.0137644638940432,1
0.0238886354250246,0.00832667984326566,1
0.0230213841716006,0.00841533179064738,1
0.0236249263619643,0.00857965275264448,1
0.0235070636859244,0.00631756525320424,1
0.0282712895247828,0.0103068563630109,1
0.0277764189986889,0.00817932758862916,1
0.0304293179335702,0.00839062921633284,1
0.0295742343643499,0.00873272030717813,1
0.0270810620469293,0.00720291191647531,1
0.0263532502204266,0.0136810952885373,1
0.0213005241061533,0.016471383076295,1
0.0234100017371159,0.0180324130467992,1
0.0256997522176513,0.0200875155947901,1
0.0254588549077093,0.039774644831465,1
0.00904355810352921,0.0181539437935116,1
0.00795823360818107,0.0210504949134372,1
0.0104255204854983,0.033529100530393,1
0.00689157677907393,0.0284202881361167,1
0.0052837339280025,0.0279429047706578,1
0.0054215589715893,0.0212774771326587,1
0.00701224218713234,0.0246231408020046,1
0.00912159591798219,0.0229362992831119,1
0.00918164458770268,0.0213436042069148,1
0.00926095401971211,0.0217302986732952,1
0.00846042576878175,0.0238902783323583,1
0.00856469532926821,0.0341808766794931,1
0.0085047612732144,0.0256085664225082,1
0.00807959068050157,0.0252993882177714,1
0.00710323967274715,0.0232027066788232,1
0.00689993345863443,0.0302932526560125,1
0.00966999653175262,0.0239428006696188,1
0.0138014985432254,0.0391302678168429,1
0.0146513539006997,0.0339884676820406,1
0.0144128080050466,0.022792784673173,1
0.0171066938845934,0.0202838686458448,1
0.0145091226471834,0.0146941125219899,1
0.0121824387460416,0.0115054390483348,1
0.0121131927427793,0.010167944816799,1
0.0115508723604483,0.00931017011915199,1
0.0116347627636441,0.00902897919835937,1
0.0117152840440847,0.0122850087413047,1
0.011543970168345,0.00730044603536866,1
0.0154037910556945,0.013212771519833,1
0.0239500073389235,0.0198470686179118,1
0.0316918431272036,0.0221292576539129,1
0.0299542453063133,0.0248454637638132,1
0.0271169052530366,0.0252395093996313,1
0.0292237274449861,0.0199898257422222,1
0.0294826057901485,0.0109482472150802,1
0.0310265740062428,0.0126831700609022,1
0.0213981765599915,0.00754871432011855,1
0.0196486516593497,0.00810323246432546,1
0.0197987258483036,0.00749932815815024,1
0.0185741125808117,0.00904389543669438,1
0.016886619108322,0.0106604703562029,1
0.017722885306192,0.011370375165681,1
0.0201078706130984,0.0130300465396361,1
0.0111499187786329,0.00921704393868004,1
0.00549126246789576,0.0115354380353065,1
0.0103094625196593,0.0174604350901476,1
0.0100464954018526,0.0124458554117929,1
0.011143691530153,0.0124388870815166,1
0.0109392450720581,0.0101436235809132,1
0.0103461374968774,0.0092673822876406,1
0.0135141254759603,0.00676381744690137,1
0.0235998109294094,0.0136821807125898,1
0.0248994843129185,0.0144038331925309,1
0.0299382185249192,0.0181270526021088,1
0.0310767645308227,0.0195884372882301,1
0.0229987575290523,0.0153710249544875,1
0.022145314121516,0.0131596059057876,1
0.0230468452555357,0.0144910455311899,1
0.0261438653428423,0.0176780040652464,1
0.0241704305880648,0.0167950126391451,1
0.0227341689810659,0.0251043911405537,1
0.0216853959008836,0.0207326149886878,1
0.0234258978195207,0.0136531654212422,1
0.0256060928914447,0.0132567788543091,1
0.0273063132648727,0.00947906191552011,1
0.033166265470744,0.0129518526759659,1
0.0385341453251343,0.0180887408018135,1
0.0348009086007486,0.0139306239016487,1
0.0279392305370685,0.0103321588103253,1
0.0313822618810075,0.0100745671077492,1
0.0349419002663059,0.0106662798465399,1
0.037859094250406,0.0127618830226981,1
0.0440145508505761,0.0259054331657156,1
0.0248520590386491,0.0177551661483912,1
0.0243430618738011,0.0348508698683072,1
