Activity,Complexity,Tag
1.99821889430782e-07,0.175455447539794,0
1.61041449750587e-07,0.178412664202452,0
8.60110773565724e-08,0.142885100123947,0
6.58290230381409e-08,0.136937830037009,0
6.57289714436459e-08,0.141448206543494,0
7.25238166582436e-08,0.140929997529689,0
7.8627983123746e-08,0.1464988781773,0
8.07791773388325e-08,0.152666128360028,0
1.11501981391056e-07,0.172501040877308,0
1.14593558674266e-07,0.165655547071555,0
1.34692208352804e-07,0.185077584381225,0
1.35505021391274e-07,0.18172951264999,0
1.33186678162634e-07,0.177573419643096,0
1.77797628758701e-07,0.198409187793456,0
1.82961072422313e-07,0.19737156502538,0
2.642938459351e-07,0.2211691073724,0
3.3048757317253e-07,0.23602094213621,0
3.90566092597017e-07,0.249570298664228,0
3.82901698804795e-07,0.234442820371148,0
3.69956483332331e-07,0.238866058129748,0
3.50299487551395e-07,0.231874229175711,0
3.11544018303103e-07,0.225669178881211,0
3.92025588861706e-07,0.255703092858105,0
3.00406186473131e-07,0.230319242383875,0
2.41497200542868e-07,0.200573571440739,0
2.69388493510816e-07,0.225560988123557,0
2.93755558242788e-07,0.23719065977165,0
2.7054783499202e-07,0.231038325048896,0
3.04810495033518e-07,0.270123248329133,0
2.95196029416503e-07,0.252890576628269,0
3.02941449712246e-07,0.247841903748105,0
3.78513187864591e-07,0.262616116277124,0
2.62676713202343e-07,0.226642477877477,0
1.64065589880971e-07,0.169075225970757,0
2.03776560350035e-07,0.186836981125885,0
2.21194710603899e-07,0.188487852962263,0
2.67336501555806e-07,0.209844389639182,0
3.37143807010035e-07,0.241958634215887,0
3.47813995309201e-07,0.241627666668512,0
4.90004807375741e-07,0.260450983864492,0
8.13871818756343e-07,0.344317339561199,0
8.77748561700201e-07,0.361593687764491,0
1.17645047372924e-06,0.413025073249864,0
1.37609723040294e-06,0.437639771339966,0
1.3039004074958e-06,0.416253362798996,0
1.39500528309367e-06,0.414286994682019,0
2.55169361344097e-06,0.529098904930322,0
2.85061584281816e-06,0.488668427208532,0
6.48390269492972e-06,0.568748129151697,0
1.27705877296226e-05,0.791272543492716,0
2.50872128373844e-05,1,0
3.95512318983106e-05,0.662130049630614,0
0.000215802218434316,0.401999002465881,0
0.000555438088137605,0.416476161974972,0
0.0020716506304343,0.222487385041812,0
0.00358049451259688,0.138842157678274,0
0.00341527643094693,0.106780207509792,0
0.00320713449144944,0.0955931230115233,0
0.00293630465976434,0.0824774179199727,0
0.00245910081945143,0.0736308749123303,0
0.0019827256845829,0.0657215663948527,0
0.00147521202262381,0.0489683358338892,0
0.00128952836863452,0.0455118157214583,0
0.00119446084924535,0.0458760345347461,0
0.000950626643218529,0.0664526352229515,0
0.000450939895872099,0.0683515994508427,0
0.00066943092412864,0.105076182363375,0
0.000975392824462556,0.154589872700144,0
0.00105043144559244,0.166684829619302,0
0.00138643847895597,0.179367299192112,1
0.00144773772975343,0.163104854729982,1
0.00123984618219612,0.252217416084418,1
0.000720602671401611,0.166313300283205,1
0.000580441317938358,0.102376036275376,1
0.00113959530004295,0.0580729405210339,1
0.00191104976187195,0.0494924626237864,1
0.00193013702956072,0.0471489149819116,1
0.00209832264608981,0.0374446810895931,1
0.00241884938164999,0.0343636989701307,1
0.0021605539687085,0.0300536637830886,1
0.00216663531338831,0.025840381417307,1
0.00295990796018077,0.0282138968715759,1
0.00283286437381977,0.0242781610910999,1
0.002294045270003,0.0209426231261709,1
0.00207979749119094,0.0263791109371587,1
0.00180038107046259,0.0292763586863711,1
0.00171876956577769,0.0298702361060823,1
0.00204700170303422,0.0500330625911912,1
0.00219994759386545,0.0625673733917983,1
0.00245512316775108,0.0711223767829536,1
0.00255148690582754,0.0496000031805811,1
0.00507007081252432,0.0559479045032313,1
0.0071133654798098,0.0460500089185404,1
0.00717280971289324,0.0406660425465621,1
0.00753011548831204,0.0422346756218448,1
0.00777332818946161,0.0444820182098968,1
0.00771381172829976,0.0423719221781928,1
0.00734682925670097,0.0399432858911904,1
0.00692573752946977,0.0391186695989888,1
0.00677782714977656,0.0310647890469393,1
0.00686227346113315,0.0327868973322591,1
0.00446340370683364,0.0339085623252837,1
0.00234099287004203,0.0341883444675882,1
0.00252323535917266,0.042094172878573,1
0.00236858967362679,0.0355155651933754,1
0.00212089806041992,0.0285509236498529,1
0.00236540896634037,0.0325328680458404,1
0.00261511558196913,0.0368232764465379,1
0.00279383375079594,0.0390891351980013,1
0.00197830386138787,0.0489051616985943,1
0.00138064026398136,0.0511963813458289,1
0.0046624324198377,0.0771305848446445,1
0.00712268043613749,0.0737592773169126,1
0.00771302445236912,0.0788756783604433,1
0.00825795544479993,0.0868292926069054,1
0.00851238762344778,0.101042230363825,1
0.00738455168117555,0.0949341959658006,1
0.00585597424932356,0.0755691847006479,1
