Activity,Complexity,Tag
9.72668253512127e-06,0.218083638631667,1
1.10246569161703e-05,0.228811635482954,1
1.07220989864819e-05,0.212317641296321,1
1.03333823620947e-05,0.208698009235359,1
1.11378598886848e-05,0.225041891688931,1
1.15501470001401e-05,0.227613592625233,1
1.55218736460725e-05,0.205046218545471,1
1.9135730448135e-05,0.215441774603945,1
1.76184235729174e-05,0.235827694488671,1
1.70037837892356e-05,0.237011135322933,1
1.79737375747037e-05,0.234003924816936,1
1.74169684122955e-05,0.225935360006486,1
1.74658823809103e-05,0.235522061404649,1
1.70362157470197e-05,0.223175322862946,1
1.41018676102215e-05,0.188803113706531,1
1.12391420709385e-05,0.162668133599327,1
8.4563562483069e-06,0.202455019297635,1
3.87492979336175e-06,0.174856218881574,1
4.14737737700339e-06,0.172611288920324,1
4.79236963176794e-06,0.179745126867936,1
5.41800697269796e-06,0.1742108258509,1
8.20742369790578e-06,0.197655298376044,1
8.50979591138855e-06,0.183084004662841,1
1.10384310484761e-05,0.192605781186496,1
1.95550111085522e-05,0.280834354961556,1
1.91940991988542e-05,0.224108298604056,1
2.07352088814807e-05,0.162279461774925,1
0.000216279944192736,0.106494397904544,1
0.000335034644950664,0.0663005601285258,1
0.000411407778201145,0.0452211477295287,1
0.00150407618246382,0.066367761392875,1
0.00204336186675606,0.0558841654362069,1
0.00231926461731791,0.052970397709033,1
0.00261798931970095,0.0545498617610183,1
0.00322844828454639,0.0573863528190058,1
0.00293902278081891,0.0373586926872718,1
0.00228186455048309,0.0257025150454714,1
0.0021634393515937,0.0215070216604207,1
0.00162900330787643,0.0185786989054517,1
0.00104110394152051,0.0140521803512579,1
0.00125384616688914,0.0191622965354128,1
0.00121360744752456,0.0201309392385424,1
0.00168382424501021,0.0221371055855099,1
0.00222266339305393,0.0258803452680305,1
0.00219515472973325,0.0238536214757354,1
0.00216033216266232,0.0266235170928661,1
0.00211964211439966,0.0274110105580243,1
0.00219171026119975,0.0324435585364688,1
0.00215666112233165,0.0311513517458866,1
0.00260724770516917,0.0259300333388514,1
0.0023658343525354,0.0139778261076715,1
0.00253480287624394,0.0124811937433241,1
0.00254415856420477,0.0128508701486323,1
0.00232422733837037,0.010617833851728,1
0.00225381145071479,0.0106435269730446,1
0.00222308956367735,0.0105891766035356,1
0.00222042005799145,0.0124250050991525,1
0.00205387280246942,0.0116667877095823,1
0.00208105825439747,0.0123110835415686,1
0.00154770340146948,0.0137367072152603,1
0.00114571848243143,0.0177495614902253,1
0.00134771531807865,0.0255718011661759,1
0.000782621582928564,0.0209242767702964,1
0.000765903636498494,0.0275062855187364,1
0.000748700785055565,0.0267667246272401,1
0.000966229678243745,0.0302903185246875,1
0.00102953471757601,0.0245632193455204,1
0.00110098226442013,0.0241455506308402,1
0.00113597832824521,0.023122883757274,1
0.00108925063951667,0.020438521090241,1
0.00105813000087672,0.0228001579993868,1
0.000626243691480643,0.0197938232306349,1
0.000621905233392791,0.0248588656668604,1
0.000724719816849905,0.0280149810276723,1
0.000748650293422372,0.0282476931704466,1
0.000505207509984535,0.0245485203052362,1
0.00057934313006043,0.0370644564942212,1
0.0005872363323798,0.0422426136878896,1
0.000586451152976212,0.0417273248694058,1
0.000615474736747519,0.0504056581575463,1
0.00063174849025121,0.0436190126085821,1
0.00121764188850215,0.0458562622941262,1
0.00134376178130684,0.0455759510494447,1
0.00139373844447188,0.0433008489121859,1
0.00132604451793942,0.0486655440962156,1
0.0013358102619979,0.0436295890246364,1
0.00140537334809532,0.0368556984391253,1
0.00145144800993978,0.0358676819076167,1
0.00146831965152353,0.0279907598387247,1
0.00153318250990358,0.0179723019038209,1
0.00182179943137523,0.017210823280599,1
0.00172518268264987,0.0182566907844585,1
0.00176723901676916,0.0173803706077796,1
0.00172032572904568,0.0142974023236344,1
0.00175185360022208,0.013011109436709,1
0.00186009251417091,0.013019111405213,1
0.00195096570770283,0.0139241811020832,1
0.00210708584816843,0.0150156180487642,1
0.00182022290312282,0.0126086083653419,1
0.00153870108891848,0.0155312033167964,1
0.00118817969494167,0.0150771253584923,1
0.00124127414495852,0.0147639369816487,1
0.00118869384608674,0.0160452448285855,1
0.00110304073539414,0.0170234695527028,1
0.00122068639353463,0.0179246389730947,1
0.00124350477982115,0.0160371148405238,1
0.00195773697219335,0.0136301730179013,1
0.00236803463460861,0.0111231798819435,1
0.00245469359929619,0.0113710242664653,1
0.00307184017834772,0.0117950038591941,1
0.00330895424685266,0.0111732905570803,1
0.00395037915949847,0.0130324940123328,1
0.00472939922107743,0.014681599522837,1
0.00466569549762952,0.0148671156060889,1
0.00453944837629962,0.0158150556099041,1
0.00447101973054534,0.015045911188681,1
0.00417215112070468,0.020009638148947,1
0.00340412548320081,0.0216715366176114,1
0.00332664767456057,0.0273668078990113,1
0.00185602669403059,0.0236586507243423,1
0.00183211371648324,0.0236733673036394,1
0.00181345012387058,0.02348166780371,1
0.0017072233956041,0.0234507125937094,1
0.00159362378981057,0.0228958280346039,1
0.00132428898199386,0.0173890892233615,1
0.00136795602423308,0.0181946265295054,1
0.00136360441817641,0.0211533287614777,1
0.0013588291929454,0.0226668994969326,1
0.00135665407016553,0.0251217510087178,1
0.00107587842490223,0.0202956571559122,1
0.00102618236020582,0.0224036216886118,1
0.000979858618040198,0.0246617537205804,1
0.000994201649316942,0.0289566613310047,1
0.000927099892307952,0.0278298942964582,1
0.000842787024419064,0.0315066769918314,1
0.000802035903347166,0.0548360906020162,1
0.00154716222501932,0.0619802110179736,1
0.00153107882757038,0.0443003753520591,1
0.00122309469972319,0.0374331949685239,1
0.00148000040979604,0.0463210172698747,1
0.00158442391736425,0.0455713292043895,1
0.00159369932925645,0.0340381095079353,1
0.00162210888750186,0.0313670889737494,1
0.00178282132744728,0.0349139887762657,1
0.00206001248854676,0.0345679353507279,1
0.0020479208014314,0.0313845525933772,1
0.00127705058579659,0.0241454520903427,1
0.000947067840566513,0.0233994445543245,1
0.00088346077103909,0.0240633988823997,1
0.00093885631723271,0.0265698993473216,1
0.00103626095947953,0.0349115130507599,1
0.000655339681970407,0.0375163535159417,1
0.000654275339785691,0.044851071952207,1
0.000685477244131806,0.0392697155884974,1
0.000903331400313231,0.0622131017846367,1
0.000701661383422438,0.0887201571499172,1
0.000677523563587929,0.149808517652116,1
0.000845034889569026,0.174162391409256,1
0.000920036608279668,0.194561499595139,1
0.000965799828249322,0.206156578677554,1
0.000972961685307998,0.222901114136553,1
0.0008050339903426,0.241069458657112,1
0.000366510398251488,0.182624818588131,1
4.99008269679701e-05,0.33356241174849,1
1.90277097026593e-05,0.361887581622169,1
1.40885935810337e-05,0.415081023615763,1
1.37427039922637e-05,0.343858841474076,1
1.89021943250809e-05,0.383620624422201,1
2.16485429083052e-05,0.349989269119135,1
2.24825124484809e-05,0.348170893926956,1
2.4531356039549e-05,0.417423696655661,1
2.42225575487505e-05,0.437724854458205,1
2.49043768750537e-05,0.462346730315421,1
2.46213998128556e-05,0.508646701998476,1
2.51206633560494e-05,0.513201707085086,1
2.51540881347146e-05,0.497594252244198,1
2.47301764111914e-05,0.538723425500124,1
1.50626828468363e-05,0.418830433278934,1
5.72046965677661e-06,0.293603659640428,1
5.53341721128461e-06,0.341263164470667,1
5.26625474031368e-06,0.342442047420236,1
4.01332522965134e-06,0.294574457802626,1
3.93397443137569e-06,0.279056243012764,1
3.92236955603173e-06,0.241217257694691,1
5.66144201781201e-06,0.230189426632161,1
5.04329832896186e-06,0.192782286269969,1
5.72953276041102e-06,0.159701893709049,1
1.47264332470415e-05,0.215758375471454,1
1.37971954953978e-05,0.178052801214354,1
1.41768864522592e-05,0.156550422832248,1
2.62555257467482e-05,0.173158263867949,1
4.37578999932243e-05,0.227369055412995,1
0.000225562414255754,0.0851673547134585,1
0.00147913563498614,0.111157595825964,1
0.00372672809345577,0.182968584255068,1
0.00594918164540608,0.214571604328414,1
0.00645485413662632,0.1013009297228,1
0.00597969787304236,0.0845496593032682,1
0.00562299108273557,0.0397477195940388,1
0.00834478396740899,0.0429776184142174,1
0.0101475361233031,0.048493068873938,1
0.00982100390202444,0.0406583513996711,1
0.00766534176779085,0.0357911503578318,1
0.00684483069305016,0.0349334045170664,1
0.00712886437133325,0.0283761118819273,1
0.00863604553603539,0.0290674686799795,1
0.00840078984721512,0.0306648995191695,1
0.00673940960397564,0.0268079741099516,1
0.00602900471572693,0.032253822303433,1
0.00575630709606102,0.0376847656215803,1
0.00410634658413388,0.0288254207069017,1
0.00297044897603359,0.0234096352356421,1
0.00276839088370727,0.0210595273639695,1
0.00270882348990963,0.0220893973052776,1
0.00285394679523646,0.031254371467189,1
0.00299769940361253,0.0405963165561689,1
0.00250613489762293,0.0444585224052987,1
0.00225276044578044,0.0304377760100349,1
0.00197225901071757,0.024011123975707,1
0.00200949065199029,0.0254688019010574,1
0.00160188323652044,0.0231758609363376,1
0.00189521414176038,0.0231221690684992,1
0.00338984812657332,0.0298700891118225,1
0.00568959487067579,0.0415089495812682,1
0.0073173481118852,0.0455269426278553,1
0.00889717714954313,0.0463095954221338,1
0.00939311040427114,0.027444589945632,1
0.00924425640608453,0.0310589614919824,1
0.0091870827441145,0.0311537487544114,1
0.00738195655759061,0.0260214619184095,1
0.004804331421189,0.019343808891844,1
0.00417828100692558,0.0168129393352995,1
0.00492620560233698,0.0216045200284569,1
0.00591808555091036,0.0245068976877818,1
0.00619396959767926,0.0235669694247986,1
0.00436432831327401,0.0207373841069996,1
0.00260697585185192,0.0259142908031778,1
0.00266054689676584,0.0269254447387638,1
0.00268744693128129,0.0340436399737577,1
0.00346992056473484,0.046612614172375,1
0.00461100361116625,0.0352731782863802,1
0.00516984901740471,0.0312555723162479,1
0.00538075101501734,0.0250789441624486,1
0.00480278384148993,0.0258535673770286,1
0.00394137332553391,0.0203547904737578,1
0.00440150592399159,0.02190073977692,1
0.00453910995158551,0.0219612872414032,1
0.00503955671519972,0.0231693463533112,1
0.00521926012098884,0.0261662202243816,1
0.00386005995225088,0.0221401644449206,1
0.00174341611743888,0.0159214435804447,1
