Activity,Complexity,Tag
0.0104063566885433,0.0169147415888291,1
0.00198751906096462,0.00874094742786334,1
0.00195626993741359,0.0166456353709819,1
0.00212166463127205,0.0144169990075779,1
0.00230713334888116,0.0143872299392244,1
0.00222991695434172,0.0130947970693197,1
0.0023654098426908,0.0160632208739225,1
0.00219395782774332,0.0157262611060377,1
0.00215005831472019,0.0164453527385972,1
0.00188272285915021,0.0147037543238353,1
0.00213940525272587,0.0224567226766644,1
0.00230356229638884,0.029028423804383,1
0.00152548566400765,0.0250475964570432,1
0.00136554736673863,0.029526797027874,1
0.00177143444648672,0.0407966667209901,1
0.00270082873108836,0.0399431971858705,1
0.00269030498492085,0.0310310504628393,1
0.00354161214024085,0.0321345831408825,1
0.00357872933370302,0.0309748931447812,1
0.00355087048554626,0.0277496151741108,1
0.00384302066878136,0.022731898031073,1
0.00505536481372899,0.0250917672049843,1
0.0042492470762313,0.0151129418713462,1
0.00300625509263811,0.011319798387805,1
0.00830175754108787,0.00648672399014786,1
0.0194175636974355,0.0119569057571982,1
0.0186711936308365,0.0113667441570725,1
0.0229945389808518,0.0136872810426527,1
0.0329468869245409,0.0198686242195655,1
0.033639141439456,0.0150346206508249,1
0.0331785820771965,0.0139804999836602,1
0.0318886133261887,0.0122098403258686,1
0.0238350226672458,0.00911663230818489,1
0.0135476210404426,0.00292004166383512,1
0.0115236645400714,0.00298719753376172,1
0.0273042245848826,0.00950402998405821,1
0.0256399803134032,0.00588680492901113,1
0.025189340751995,0.00585249694905637,1
0.0253381489339775,0.00401451160048703,1
0.0328108380219274,0.00826009876430501,1
0.0490697171463962,0.0133078266611272,1
0.0479752987495669,0.00921363567084364,1
0.046513242478461,0.00831250321100162,1
0.0433640135141226,0.00877381935877698,1
0.0447073774321236,0.00993371549105918,1
0.0433658104880169,0.0102017310745351,1
0.0575493406297541,0.0125601668954233,1
0.0545080864255607,0.00840486797004271,1
0.0420617504432232,0.00687080504175672,1
0.0432163558019116,0.00655227580427282,1
0.0440957075497878,0.00703788715360184,1
0.0524984912513219,0.00661665116534157,1
0.0534248082744998,0.00231660504969981,1
0.0809922125839146,0.00515412340375891,1
0.0926659103214475,0.00311081517353537,1
0.123234090689466,0.00451140601090993,1
0.121949327063146,0.00275689516251416,1
0.12043834187549,0.00353823050253179,1
0.123533820894123,0.00427800188366033,1
0.123677105821735,0.0039677599123947,1
0.123613110181386,0.00307105371653595,1
0.124281129404155,0.00474718378784921,1
0.121080331824905,0.0057371842559381,1
0.114533417073708,0.00344898265039434,1
0.134636968090371,0.00720340601875784,1
0.114788794309258,0.00805422438250639,1
0.107480765219139,0.0105277861016888,1
0.117005882091422,0.0109823199116629,1
0.114828889343545,0.00995798964251293,1
0.104026537539292,0.0096056283481148,1
0.100670607061302,0.0100854717744554,1
0.103582403492545,0.0122528981279199,1
0.0310638335647027,0.00513895386613443,1
0.0142040655594376,0.0125023122386634,1
0.0168424939579363,0.0126376712918267,1
0.0173725259349915,0.00997774978530705,1
0.0184956468579076,0.00974067882255386,1
0.019165393117224,0.00948341269677011,1
0.0135092576443242,0.00541885055049024,1
0.0162535607413549,0.00983315022264396,1
0.012697362562063,0.00664249166902622,1
0.0144413246340184,0.00712869145034267,1
0.0174285911350925,0.00890665444956791,1
0.0172980556256465,0.00771934423687269,1
0.0169682889709209,0.007109724164937,1
0.0209605008815634,0.00982927282202318,1
0.0193785964784802,0.00598855341876877,1
0.0205105960969075,0.00605954192525444,1
0.0229635400328948,0.00908075631735277,1
0.0162886903164685,0.00601829193490433,1
0.0148706606055601,0.00529855324007132,1
0.0153269672687013,0.00611012522072817,1
0.0151247897876378,0.00612985631886925,1
0.012597526119442,0.00508731445149319,1
0.012201946205809,0.00933940593999914,1
0.0109579900474149,0.00823850182800998,1
0.00739909458964927,0.0136620045222483,1
0.00258481145530858,0.0175592419451316,1
0.00212407251173668,0.0186875918549247,1
0.00556982818920011,0.0229503127160966,1
0.00673439731371534,0.0183329320089334,1
0.0139654198192836,0.0202264753311468,1
0.0189284159040672,0.0172389609043205,1
0.017426696180758,0.0141955220693271,1
0.016207657807797,0.0111680026771677,1
