Activity,Complexity,Tag
4.59592486289234e-07,0.209092633142346,0
3.14292754284312e-07,0.174516094133164,0
3.61634096943211e-07,0.188482372109422,0
3.68468077907027e-07,0.192558454139314,0
3.56017605280967e-07,0.190627445126409,0
3.51421916441849e-07,0.188191635049967,0
4.79099632680814e-07,0.225472813218838,0
5.33755745473057e-07,0.230889550362847,0
5.44880332693871e-07,0.227283826522039,0
5.60042456236083e-07,0.226051724334858,0
5.05734259970154e-07,0.231087221074866,0
3.99317259348366e-07,0.243726414471794,0
2.75534372463662e-07,0.192504063107925,0
2.87155265231749e-07,0.199835173316637,0
2.97706402097632e-07,0.196267819001418,0
2.86594053146589e-07,0.20724875636554,0
2.16672665681215e-07,0.177629586314927,0
1.87341685312934e-07,0.174180059374601,0
1.92831423466848e-07,0.180219061163777,0
1.92954898867204e-07,0.176709276599145,0
1.49035900933237e-07,0.151460255347696,0
2.73666943621099e-07,0.1768978554611,0
2.77413821035464e-07,0.170364570930821,0
2.51221956863156e-07,0.160465056808979,0
2.31549812370214e-07,0.158808167151363,0
2.71130125130231e-07,0.168604631087133,0
2.66432377862853e-07,0.164858559428389,0
2.83282727011712e-07,0.165223173816158,0
3.73803307905095e-07,0.202815990575521,0
4.66178423749677e-07,0.235720231794139,0
4.77782051815767e-07,0.229591410625395,0
3.32776038285325e-07,0.210574726791732,0
3.43823043617417e-07,0.22640238144418,0
4.00490603462552e-07,0.242876254656354,0
3.97867898542763e-07,0.233602310207459,0
3.28116754151508e-07,0.2110851807373,0
2.88373847235979e-07,0.211921905793631,0
2.64217251034506e-07,0.205743167730301,0
2.36882201341372e-07,0.186780135058282,0
1.39587956670897e-07,0.150620716184536,0
1.18158090682258e-07,0.149424372141891,0
1.34446135043298e-07,0.154049414383452,0
1.66058678561534e-07,0.176682596984745,0
1.43421376135778e-07,0.161764294049991,0
1.27016849671392e-07,0.154114382143138,0
1.37149262878719e-07,0.15538912338978,0
1.40694864463476e-07,0.147882749373798,0
2.28076110620355e-07,0.176357444050608,0
2.1720590457833e-07,0.172563052527848,0
2.11447580111074e-07,0.167597447999395,0
