Activity,Complexity,Tag
5.23278410137828e-07,0.0925608284085928,0
4.06064070437974e-07,0.0852445653057083,0
4.12841020146616e-07,0.0897498698718675,0
5.23640975436552e-07,0.094625626621014,0
9.63070117489566e-07,0.111106010017852,0
1.74693629333001e-06,0.148573208522879,0
2.63736343184281e-06,0.194378239954093,0
3.45566122555204e-06,0.259035213669965,0
3.82564400601204e-06,0.285283086654311,0
3.33511732785891e-06,0.221285793087545,0
2.3810630007976e-06,0.164845888185421,0
1.52338155151452e-06,0.125637931640591,0
1.01276573443462e-06,0.101166588676225,0
9.11480096858686e-07,0.105098714486906,0
1.04713692475361e-06,0.128811187564362,0
1.15501218663385e-06,0.140753282414579,0
1.15756525061236e-06,0.156941880052431,0
9.96788690270862e-07,0.15303701217476,0
6.18249368760988e-07,0.124836240234464,0
3.09993330408686e-07,0.0981322358237813,0
1.55591876569748e-07,0.0616318922279732,0
9.98263122485672e-08,0.0502453349358356,0
1.08092801059465e-07,0.0556910906795133,0
1.36255060637822e-07,0.0645005453457497,0
1.59456218378643e-07,0.0744511788546202,0
1.62299334596134e-07,0.0722282563602615,0
1.86712064710191e-07,0.0688681842125432,0
4.254008863699e-07,0.0790689874600105,0
1.48468072725327e-06,0.0886045679612322,0
4.30698871797499e-06,0.112594417939225,0
9.72554825704176e-06,0.143601841121889,0
1.63992423899849e-05,0.192794235347983,0
2.18594002543252e-05,0.232852149019383,0
2.39946832604956e-05,0.203421766076114,0
2.18545811572297e-05,0.12905006412235,0
1.72137543977e-05,0.0898300438684999,0
1.30486193528506e-05,0.0674734141998387,0
1.20334697515769e-05,0.0626349928052268,0
1.54319181729903e-05,0.0787268027623204,0
2.11238761183146e-05,0.129749546847898,0
2.51621284154982e-05,0.229308692429195,0
2.53359180486863e-05,0.317609001984518,0
2.11767049037161e-05,0.312467917196851,0
1.40874021688461e-05,0.219308026585945,0
7.55245271159201e-06,0.165794452040927,0
3.53652537267736e-06,0.130803880625268,0
1.32555383902096e-06,0.0951829465953057,0
4.44858557401401e-07,0.0761346844439175,0
4.16587528233427e-07,0.0963914765513855,0
4.97321756126707e-07,0.105280008443488,0
5.0034313361607e-07,0.0999535680904969,0
4.78223629016441e-07,0.097723963999274,0
4.80036455510059e-07,0.0915934304828446,0
6.08508447735281e-07,0.0991150625431495,0
8.14397195370461e-07,0.120485148292661,0
9.32928855655677e-07,0.130326315823352,0
9.44700142354237e-07,0.133441627778906,0
8.28235104271745e-07,0.13759608662379,0
5.36793031647751e-07,0.113739268026224,0
2.488889920638e-07,0.0814169304883877,0
1.04660516231549e-07,0.0570927369994523,0
5.80104477957776e-08,0.0451563943403251,0
5.23816215330935e-08,0.0465747024490486,0
5.17773460352208e-08,0.0463414070064529,0
5.82521579949266e-08,0.0454125022458761,0
1.06959784500954e-07,0.0599332057796962,0
1.91304558494023e-07,0.0768160585149234,0
3.20991144469969e-07,0.100671064563052,0
4.92016217255385e-07,0.124310926449017,0
6.31081158958315e-07,0.137757489233325,0
6.71881840574678e-07,0.149668560493764,0
6.27676066527802e-07,0.147749053706221,0
4.79770574290995e-07,0.131904179990805,0
2.85414424532715e-07,0.0972202357522645,0
1.49561207100978e-07,0.0674448579897849,0
1.50165482598851e-07,0.0651304179215332,0
2.70449541827898e-07,0.0885688942057186,0
4.49390623635446e-07,0.109873382029846,0
6.11285093648006e-07,0.138491981843643,0
6.60110553876118e-07,0.155483218841854,0
6.32063106642358e-07,0.15215687302268,0
5.1358885252944e-07,0.133878993192052,0
3.55667493915392e-07,0.105322359541439,0
2.0394600190952e-07,0.0830697288905258,0
1.49573292610936e-07,0.0749962882784416,0
1.52884722339278e-07,0.0763613690352513,0
1.80210060353081e-07,0.0848448319290799,0
1.80895913043166e-07,0.0826514986423065,0
1.78699371608399e-07,0.0756656437154812,0
1.92235142760747e-07,0.0744026845121544,0
2.14653763731824e-07,0.0761859965380833,0
2.58605742069593e-07,0.0848479549973303,0
2.84227023179395e-07,0.0888834470130248,0
2.84967260664289e-07,0.0835813960137224,0
3.02862879533789e-07,0.0838291158730092,0
3.52292615259774e-07,0.0881410264599681,0
4.12421048675595e-07,0.0940810638252598,0
4.47469027552211e-07,0.0992648832353935,0
4.47118547763444e-07,0.0966366002604966,0
4.68268190188988e-07,0.092490935306422,0
