Activity,Complexity,Tag
3.15898139015958e-07,0.0470447118029605,0
1.34955655998859e-06,0.038340970092042,0
2.58617149537946e-05,0.0808686080970418,0
2.79882893508201e-05,0.0570793840877133,0
2.80595305509171e-05,0.0567465897618091,0
2.80129758623001e-05,0.0558557168498183,0
2.76764774033456e-05,0.0559253361494178,0
2.72094447087876e-05,0.0567423087474861,0
2.70070781656919e-05,0.0572760319524166,0
2.77117522877147e-05,0.0598156339103026,0
2.86572752327701e-05,0.0601543636631193,0
2.89216832335457e-05,0.0741253316730603,0
4.79780095073274e-06,0.0545987730673564,0
4.00444324138185e-07,0.0607973641793134,0
3.95931668361238e-07,0.0604916220556908,0
4.04134288457597e-07,0.0624534769214438,0
4.18299367951095e-07,0.0621443198022916,0
3.91984951598419e-07,0.061494634988766,0
3.37498202981958e-07,0.0588250414629378,0
3.05319204269793e-07,0.0601288984383043,0
1.9940436446344e-07,0.0477169904115155,0
9.03838512963614e-08,0.0345385576585162,0
1.07662119708833e-07,0.0375120627356388,0
1.05050026266544e-07,0.0333878677354179,0
1.2191983282725e-07,0.038198261994217,0
8.4537795661856e-08,0.0321661251665422,0
2.31242366567649e-07,0.0496835009606243,0
2.62683267547677e-07,0.0481094397841873,0
7.70409913532527e-07,0.0758248931209462,0
1.01167331573173e-06,0.0765480513284685,0
1.10477447828586e-06,0.0767131706392877,0
1.16839053280872e-06,0.0731648644649495,0
4.26740615760852e-06,0.0913103935465346,0
2.53521382570177e-05,0.190395143179759,0
4.17804929860775e-05,0.196657729854384,0
0.000105946647047103,0.179523567057575,0
0.000234150567411941,0.204135154849308,0
0.000468799391342133,0.247045704291812,0
0.000556977669412237,0.163736258895413,0
0.000555916208494378,0.128909819592407,0
0.000512527436554742,0.0630897922910906,0
0.000412466772681411,0.0376896061910675,0
0.00035272840277106,0.0242250144254628,0
0.000325461596700016,0.0193747408284128,0
0.000257792722510797,0.0162018586185342,0
0.000247096490000127,0.0153863919786303,0
0.000245639783252293,0.0157365355560886,0
0.000277886509204123,0.0122981307583602,0
0.000505801530496176,0.0148847507807925,1
0.000502472475168909,0.0144477896689071,1
0.000484331885760261,0.0161090026716752,1
0.000426212884621396,0.0175542148236564,1
0.000414775236871354,0.0204225303289666,1
0.000344903709861987,0.0208079886531268,1
0.000357899125197724,0.0217527411522138,1
0.000419870897048283,0.0247866387898593,1
0.000451433578211579,0.0262538603508501,1
0.000404983244693843,0.0393735439762778,1
0.000229383154484912,0.0313533728711639,1
0.000239125502904585,0.0263194404649421,1
0.000241985602777846,0.0260873619794664,1
0.00022829972366771,0.0265819416369671,1
0.000229271040533014,0.0290081109992286,1
0.000238144149972533,0.0289651541209014,1
0.000228592948416174,0.0307543448314745,1
0.000181456239587725,0.0240397155127781,1
0.000379858453821636,0.0211345959221393,1
0.000587118015446835,0.0232482288690578,1
0.000565459781584335,0.0262929126194136,1
0.000574245220463866,0.0304827987497774,1
0.000581520701719326,0.0302164856838732,1
0.000572731947080365,0.0290898825086356,1
0.000574116597452203,0.0286280279177768,1
0.000599304695891484,0.0282220892888635,1
0.000609739266900967,0.0232223451623492,1
0.000590753709570576,0.0236424280278174,1
0.000500260324955281,0.0352619845256445,1
0.000332835564627247,0.0290736332756218,1
0.000436367990646104,0.0353304573310703,1
0.000475036310537035,0.0193881165619042,1
0.000665939687940787,0.0222434032431383,1
0.00069824148807824,0.0199910161488172,1
0.00108660629786464,0.0198211240731016,1
0.00103502360727207,0.0157534023934754,1
0.00103655770102407,0.0164654622346592,1
0.00105651351482693,0.0153794478248453,1
0.00123949923675993,0.0171470888932588,1
0.00114105154102416,0.0180228113275004,1
0.000661247095542165,0.0127372413476252,1
0.000465383775485353,0.0110572690719151,1
0.000503964047290578,0.0116497689555607,1
0.000455001210041582,0.0121253540590085,1
0.000382012268097361,0.0159059972089309,1
0.000373772238698091,0.0214391641173633,1
0.000353260969385737,0.0225294417600537,1
0.000286764546577707,0.022142827989713,1
0.000508930572873543,0.0187364002278059,1
0.000578030659463995,0.0127280336344103,1
0.00101222741302255,0.0097672725222835,1
0.0013125714505652,0.00937152192805115,1
0.00122719264593299,0.00884941768261262,1
0.00295310627825829,0.00781118446645311,1
0.0050692028894648,0.00629847697796613,1
0.00487084966845599,0.00560178319414611,1
0.00564958595920952,0.00270738047389767,1
0.00973200030782049,0.00363610040005931,1
0.00966114188996132,0.00303877480271899,1
0.0101443438851215,0.00272347923873739,1
0.010332028776091,0.00205408535123193,1
0.0106291718893111,0.00215489257516088,1
0.00968849803259936,0.00185424321041162,1
0.00954668208134929,0.0023425179252512,1
0.00875984287364292,0.00246397251603509,1
0.00750940311779312,0.0019175412495305,1
0.0079804595319507,0.00404135622061894,1
0.00428743431163079,0.00235202007733302,1
0.00432242442975009,0.00326104406834154,1
0.00280836601298183,0.00350158500030694,1
0.00245588337735495,0.00558135358552753,1
0.0031973458144328,0.00426837293500587,1
0.00364560920276039,0.00490710541791712,1
0.00413129517503967,0.00508185009082022,1
0.00417350521888352,0.00511040983958892,1
0.00421894944549248,0.00502504331717987,1
0.00377986874520763,0.00384640931417266,1
0.00409109125898422,0.00418129974770532,1
0.00449033299732391,0.00338912062167294,1
0.00590378632964622,0.0044598829392617,1
0.00798994339323125,0.00611858259575553,1
0.0110467035013894,0.0109362510376393,1
0.011070455236124,0.0101438473290695,1
0.00911770392589646,0.00950883197167657,1
0.0107610044902108,0.00530109218579346,1
0.0166642727049617,0.0042538820882429,1
0.0162775525863095,0.00399045695558277,1
0.0114447676976933,0.00292718697302437,1
0.010347075167872,0.00287311940977308,1
0.0115638451743559,0.0032058772048808,1
0.0117312251075251,0.00300027728187158,1
0.0122536601003748,0.00284236708456651,1
0.0122939707093925,0.00306682037114601,1
0.0134049984796043,0.00301809542418908,1
0.0122485905723183,0.00442457419766317,1
0.0052460208825295,0.00393194850493111,1
0.00516940776763755,0.00424377570180213,1
0.00535382469043628,0.00377166863669558,1
0.00554426997446506,0.00331946256051167,1
0.00690665250873219,0.00390985707087277,1
0.00672862302865155,0.00425349040218403,1
0.00753332497697637,0.00420009855031463,1
0.010249831873379,0.00461793303721197,1
0.00939774026088703,0.00443734417847724,1
0.0106240042613719,0.00564098817183097,1
0.0106502010307487,0.003973873941557,1
0.0107729986921401,0.00409192278662366,1
0.0109889867867604,0.00474738211960811,1
0.0108347847003644,0.00554794240829197,1
0.0102941930196055,0.00566527725951519,1
0.0101608719968265,0.0053054715199382,1
0.0087744067274336,0.00491424234625378,1
0.00582239641943928,0.00341172189451638,1
0.00546478573822107,0.00326489301202038,1
0.00579935351737734,0.00328304348613044,1
0.00547156172201727,0.00477553909938169,1
0.00400822774670495,0.00427396458955475,1
0.00392285635538444,0.00389999058882695,1
0.00675690875146345,0.00430282121843706,1
0.0176721822198595,0.00864418600487153,1
0.0224505406599795,0.00679043368563823,1
0.0257583503325386,0.00612705420584441,1
0.0350341512171756,0.0063355193250389,1
