Activity,Complexity,Tag
0.037054523873227,0.00551918006423204,1
0.0361875269593044,0.00793974453492804,1
0.031119088922924,0.00665887318619321,1
0.0315209253894803,0.00702168284557327,1
0.0323944154672925,0.00726545270578036,1
0.0296250447211406,0.00649154707304189,1
0.02062092464077,0.00360443956715665,1
0.019188616845634,0.00444194898461201,1
0.0201741239430767,0.00372874360145883,1
0.0151861414003836,0.00228163995621264,1
0.0121310556636903,0.00559935007951304,1
0.0107619424985731,0.00841661565273021,1
0.0113666558836951,0.00879534198825728,1
0.0102248126053933,0.00919506989418054,1
0.00757604086815529,0.00659196681290301,1
0.00784978063117955,0.00629231666753246,1
0.00954868013615894,0.0083755763440117,1
0.00919531664907059,0.00408623680210893,1
0.016445989879536,0.0110392040081852,1
0.0214276402741895,0.0166833520034567,1
0.0234720071572924,0.0117477697582448,1
0.0272824837383444,0.0122253672778165,1
0.0284870356576568,0.0116520847858471,1
0.0280323856698353,0.011628321471721,1
0.0288532017119677,0.0127144762102618,1
0.0290535205174337,0.0137698150714482,1
0.0271344237480952,0.0130512928148202,1
0.0282015832442864,0.0140497613186979,1
0.0396545073929833,0.019077714686792,1
0.03922658651339,0.0130749017354219,1
0.0436430409051367,0.0182481258982915,1
0.0409959886635873,0.0170028644893705,1
0.0368856777696223,0.0164201437225936,1
0.0466726526533334,0.0180535260133559,1
0.0432351566318117,0.0128320731099136,1
0.0370022709147825,0.0102304765378987,1
0.0244435701869843,0.00660059342982219,1
0.0215063276451231,0.00642711422608182,1
0.0210106534641066,0.00643421611824372,1
0.019106097934221,0.00828644606069325,1
0.0208175819228083,0.00892254974733054,1
0.0244786447241508,0.0120010031745265,1
0.0432189342610097,0.0111396113452143,1
0.0847164861076785,0.0110812046042243,1
0.0775158604161976,0.00988937577778677,1
0.105483255641584,0.0124158123628728,1
0.112300521051937,0.00543319332195855,1
0.125017797947598,0.00424951078196853,1
0.127932036774703,0.00415299953279304,1
0.115734350765488,0.00342635084453344,1
0.107453560927622,0.00299407837383278,1
0.107877590093394,0.00253037671869425,1
0.125606635242641,0.00423145648895829,1
0.11430239730229,0.00407614042420763,1
0.111035866654332,0.00419052979670829,1
0.111634995725225,0.00466040265547035,1
0.104305566012218,0.00726984243342222,1
0.0836454232528674,0.00950172256080942,1
0.0751784006492468,0.0102031501625083,1
0.0957861032141426,0.0126787431478785,1
0.112504760576953,0.0114077731724323,1
0.175755227713293,0.018782246301561,1
0.159597359119791,0.012766586491189,1
0.182362725520912,0.0145030752890666,1
0.208845148751326,0.0147767077737061,1
0.174663521760146,0.0128116684709588,1
0.168739245388594,0.0114075893526611,1
0.192444930140003,0.0119695718910893,1
0.197035258219021,0.0119404789172153,1
0.208176437013833,0.0121992657712904,1
0.216552127374252,0.0121496749171207,1
0.165127251169959,0.00763588278362307,1
0.216175773295257,0.0119714301727349,1
0.21606531647776,0.0082557238159754,1
0.204504991164914,0.00670955879311926,1
0.259059288544044,0.00919941335862233,1
0.255911518238701,0.00891895783412618,1
0.24424911022362,0.00757765898827769,1
0.311623448724514,0.00962462767999777,1
0.290690900961265,0.00717289521753453,1
0.307146637490219,0.00586678151136774,1
0.382184781014833,0.00865555777461995,1
0.288964224657916,0.00699594582549306,1
0.172793741244783,0.00468920181955551,1
0.180744705412485,0.00614470089379032,1
0.195532565137781,0.00635568541468907,1
0.184865654951846,0.00781457703625661,1
0.122828407561824,0.00610108147110386,1
0.127155897093487,0.00663337075200338,1
0.0610668528735415,0.00526415434607965,1
0.0149830292908365,0.00944782755036952,1
0.0182152035547108,0.0156083456765751,1
0.0182920144671276,0.0265038529798834,1
0.0192317508992216,0.0272696855931531,1
0.0186378704983108,0.0276595031385132,1
0.0161570628022161,0.0324627142077581,1
0.0163304364109423,0.0421546789526208,1
0.0124822207622292,0.0388389975372885,1
0.0100163113285668,0.0333444493828416,1
0.00759199917659407,0.0270443341653209,1
0.00487561469151091,0.0189527207393784,1
0.00398625584658137,0.0550193147787883,1
0.00401180402945333,0.0454514728789875,1
0.00605460175557616,0.0497123349963266,1
0.00670375438597088,0.0316771989448002,1
0.0140988114885301,0.0383728024031372,1
0.0159362725350051,0.0362353342077174,1
0.0162712818485178,0.0367452383256536,1
0.0155671122731059,0.028584759063528,1
0.0150840693383749,0.0205884892370739,1
0.0140043757020054,0.0133878868476523,1
0.0124119136763196,0.010424664396146,1
0.0111107349422946,0.00885068289516431,1
0.0113981300368595,0.00788144775035194,1
0.0130065337701392,0.0101436106251077,1
0.00999740144376596,0.00809533569079001,1
0.0118300506174636,0.004940578921816,1
0.0196586384193082,0.00626115908211065,1
0.0182826468393497,0.0052697943100855,1
0.0202660198999429,0.00518449434864273,1
0.0208458512964222,0.0056599735453357,1
0.0220854787132957,0.00275297355369687,1
0.0498554688877074,0.00882312787203878,1
0.0496946797560534,0.00484584935710517,1
0.0526233323947871,0.0035612910304985,1
0.0623014994517546,0.00488593402459233,1
0.0596173770195842,0.00494934277986486,1
0.061351395808971,0.00548893126462831,1
0.05524143540136,0.00441949664104082,1
0.0670502974715044,0.00597280925027919,1
0.0491129666406132,0.0020135404360395,1
0.0651099780900728,0.00597224252711416,1
0.0581310322406428,0.00302379470776086,1
0.057734030374142,0.00380790163496612,1
0.0552134141341266,0.00416295890012052,1
0.0505747012023317,0.0037519960007615,1
0.0505262758808201,0.00402306880274463,1
0.0491294789828849,0.00416933657099855,1
0.0486264783014663,0.00470786661403367,1
0.034816053266362,0.00313108183024471,1
0.0320978027057942,0.00426127387827022,1
0.0228678976924137,0.00248497523405458,1
0.0183831376695513,0.00488704940199069,1
0.0141295244704441,0.00816117036279322,1
0.011900675299467,0.0169547538692369,1
0.010402280091278,0.0139100470173613,1
0.0231319907930679,0.020244575883406,1
0.0248015395110724,0.0100320213225709,1
0.0275611043840858,0.0107672280807773,1
0.0275631308113142,0.0106209300278111,1
0.0295729820412269,0.00869361549071884,1
0.0406969095432725,0.0122578368935983,1
0.0445467306164137,0.0103826322068697,1
0.0443278652793785,0.010106898005292,1
0.0438355675388306,0.00963359923026432,1
0.0437261982867871,0.00964249626578575,1
0.0364150200499017,0.00742235956071991,1
0.0353195476629109,0.0112178100562788,1
0.0300408590642374,0.00981921493368051,1
0.027002934377604,0.00855294229800379,1
0.0234946426741204,0.0119181877224981,1
0.0556946198108954,0.00446241264048402,1
0.196652173609471,0.0196879277151298,1
0.219667203325601,0.0108615009701913,1
0.219936537865259,0.0115450143969771,1
0.221338704589812,0.0131066927403537,1
0.269442644172617,0.0102397452307789,1
0.277702844504458,0.00921643996107459,1
0.246561144011267,0.00821550119518276,1
0.212482737746549,0.00695385940076567,1
0.175465456161305,0.0053697236752763,1
0.164699554923423,0.00910529501371328,1
0.150966828768261,0.00535816920137298,1
0.208541837273565,0.0112032788436576,1
0.17571832675289,0.00741885160535109,1
0.117415497122638,0.00397218287180645,1
0.11639054017148,0.00941871093601398,1
0.11452396326286,0.00906772667871008,1
0.116539323954209,0.00882470428391992,1
0.123555418905522,0.00899706081071856,1
0.127879428043668,0.00920686310402324,1
0.143243872860906,0.00904164678842438,1
0.121118484564383,0.0147129387188051,1
0.0597141541086159,0.00686559620505838,1
0.0585943071855661,0.00983628225730716,1
0.0635174371769688,0.0115564017600948,1
0.0710504415863737,0.00624377116911773,1
0.0839135128843229,0.0100476965652489,1
0.0938600974623078,0.00725471654753966,1
0.329523591972144,0.0195463067358646,1
0.446468925096728,0.0162879952394604,1
0.438198172055127,0.0163611349955353,1
0.498726933244069,0.0154473072195003,1
0.610368498455313,0.0213280558442857,1
