Activity,Complexity,Tag
2.58666807517908e-05,0.240017648203998,1
1.46303229359127e-05,0.251597338390812,1
1.2877398370972e-05,0.270555504707974,1
1.27182345519334e-05,0.270623822386051,1
1.23218544694711e-05,0.320142811465676,1
1.57152597800738e-06,0.164332162116087,1
3.54986183713048e-07,0.172139165322103,1
2.98320439689149e-07,0.163073559963464,1
4.20110150585929e-07,0.195314847718674,1
4.71726118292564e-07,0.187994659321455,1
7.18725654839067e-07,0.223614150584614,1
7.12400860166205e-07,0.212767909990091,1
7.55145443917782e-07,0.216391616046173,1
8.07878732202256e-07,0.225629636142904,1
8.07916830712466e-07,0.222165443903205,1
8.64488610197265e-07,0.229147166578119,1
9.73481818235634e-07,0.237035322111926,1
1.11991808299584e-06,0.241828193038679,1
1.23244570131778e-06,0.248210481888552,1
1.1792137733672e-06,0.24700418909063,1
9.75727066865152e-07,0.228734222794786,1
1.05164343120556e-06,0.250063818640991,1
1.00813510933749e-06,0.239951011394221,1
1.1031631360871e-06,0.248440572845772,1
1.18002701302828e-06,0.24198732504741,1
1.81046816582045e-06,0.302779403089239,1
2.02549297520099e-06,0.311281452562481,1
1.99093842200147e-06,0.307483580103158,1
2.26798751760754e-06,0.303657533129354,1
2.71179078694989e-06,0.339393402788537,1
2.51713444883738e-06,0.331100579554445,1
2.53906902522232e-06,0.336703766490469,1
2.75164801632215e-06,0.357056572061014,1
2.21567145662745e-06,0.335116959079254,1
1.85117081085778e-06,0.320572851669288,1
2.00689064832735e-06,0.340979227954856,1
2.92016974878267e-06,0.21265130831876,1
8.8182447541087e-05,0.0649516841169158,1
0.0011130687120574,0.0742352344469419,1
0.00143630631137239,0.0406854381391401,1
0.00142818081598401,0.0432081620005231,1
0.0013898212226065,0.0424926397637733,1
0.00128774260387997,0.0380190135432751,1
0.00126562959564174,0.036420779244925,1
0.00112025173118518,0.0289756989860334,1
0.000948996335768625,0.0263469610210385,1
0.000854660145700022,0.0243583813925388,1
0.000963755528462245,0.0318633042483678,1
0.000538204209199185,0.0309813793205179,1
0.000416418688608153,0.0443734245335621,1
0.000428454908823066,0.040357643984115,1
0.00042827102897121,0.0311151999205034,1
0.000606780957247863,0.0364053744210725,1
0.000518910099565865,0.0341126082269302,1
0.000641558773993303,0.0300422791412074,1
0.0014835140290783,0.0348112879381809,1
0.00139756744184521,0.0222826701802125,1
0.00119076356073171,0.0199456471672306,1
0.00112561722702789,0.0205598746707575,1
0.00118914146804195,0.018715399226278,1
0.00161832369165661,0.0188339713274547,1
0.00157883661008401,0.0137878921316405,1
0.00170937720756884,0.015359662121084,1
0.00171739910479877,0.0158674891718824,1
0.00180133944534559,0.021178673034478,1
0.00131357546933109,0.0206588847506279,1
0.00137630192860211,0.0292488388071669,1
0.00151055408657579,0.031367546410037,1
0.00166193102439268,0.0330335039450127,1
0.0017525207052632,0.0453338865771694,1
0.000661002059713479,0.0545109863023193,1
0.000273197151388656,0.0887041281181628,1
0.000345620876881917,0.0864806104326652,1
0.000283022021278201,0.0798445379465409,1
0.000266592113533024,0.0958591072811813,1
0.000267196520320792,0.0940254186737941,1
0.000295795442361931,0.0909752264851444,1
0.000550559273459359,0.0937132896257898,1
0.000772951183449934,0.110431053152391,1
0.00122756531292161,0.100184691430768,1
0.00158342957554034,0.0823506393084587,1
0.00161008155409921,0.0947385447523459,1
0.00173345432509907,0.0857109028471491,1
0.00219438791615935,0.0965594040754896,1
0.00246535430262845,0.100706744379404,1
0.0024326585890014,0.084584622040041,1
0.00392284413138276,0.0188225930278651,1
0.0131865585323125,0.0308913298203394,1
0.013074850565958,0.0156775544993907,1
0.0123816597287424,0.0149766884729174,1
0.0118487697742157,0.0139533041534431,1
0.0115209891359951,0.013116703715565,1
0.00928180978964532,0.00962595940635362,1
0.00828425773998629,0.00826835751861517,1
0.00762687527051602,0.00613439112621118,1
0.00738738032724114,0.00407058327464812,1
0.00743779126673767,0.00753347019973764,1
0.00398487481524095,0.00350441542400163,1
0.00438187315643752,0.00651029387300003,1
0.00456610094899285,0.00571710862462002,1
0.00424738702746865,0.00607236648175664,1
0.0039806600671316,0.00596994338485647,1
0.00634983621484195,0.00904757345217591,1
0.00665209302973211,0.00778614145096181,1
0.00788365108490997,0.00949386482551915,1
0.00689571285008979,0.00532748401983161,1
0.00830440115248186,0.00702422125331632,1
0.00755788731764463,0.00571865066029752,1
0.00704998214618499,0.00713662794156867,1
0.00689131045028768,0.00723223634868795,1
0.00680507967963727,0.00668149405136644,1
0.00647632775667144,0.00627147842785759,1
0.00517021981668404,0.0065320852593902,1
0.00514318624539162,0.00740915344168435,1
0.00324961702569104,0.00495868624273918,1
0.00247092412475922,0.012403620696759,1
0.00130701171514487,0.00408903638775512,1
0.00168856307460205,0.0053797112401261,1
0.00171555621709905,0.00492168696505761,1
0.0016960875632516,0.00533385511715997,1
0.00197303757798036,0.00502516189554235,1
0.00346210313695436,0.00859569447185612,1
0.00339851327819552,0.00844962475291043,1
0.00351293322034901,0.00789070978867923,1
0.00380583052742559,0.00952074500679435,1
0.00373718779284563,0.00997136549256882,1
0.00380061816682095,0.0105652572171381,1
0.00395170226463791,0.0117240518048475,1
0.00428581646964707,0.0122013932533609,1
0.00429631348467997,0.0124010325686132,1
0.00428530765599922,0.0115796678522021,1
0.00427671334094038,0.0137928689930343,1
0.00445775390795243,0.0136256778705192,1
0.00422789360737968,0.0169535722008027,1
0.00433662510561357,0.0163116995301312,1
0.00426268134821245,0.0152476968813642,1
0.00458367635297628,0.0175503852616663,1
0.00334160868347327,0.01589855409268,1
0.00239255970723176,0.0130409932766677,1
0.0017258396965235,0.0101846316763975,1
0.00115178791400214,0.0118550548360137,1
0.00115870987232605,0.0124573153908746,1
0.00239280034166523,0.0237768547862766,1
0.00307875381492426,0.0297506067048436,1
0.00324481132513695,0.0338360151640301,1
0.00252251038729611,0.0349692283557208,1
0.00359166488497402,0.0110554352621615,1
0.0104034342884719,0.0218669513258494,1
0.0113363036096402,0.0165276064446075,1
0.0117478604689536,0.0122359424825376,1
0.016466723839114,0.0159526175126115,1
0.0204288457902121,0.0178035942511868,1
0.0229229430387417,0.0161536368930665,1
0.0191546649943845,0.0102090675931211,1
0.0189868598971109,0.0099635277195522,1
0.0157495730775955,0.006522224238858,1
0.0148555053520133,0.00742238905855052,1
0.015032018653345,0.00768263525993952,1
0.0158823961092701,0.0067088474306954,1
0.0187847942969505,0.00753448909958566,1
0.01838961720845,0.00671931424173796,1
0.0178489895253486,0.0070749324865815,1
0.0166225770771469,0.00819403684272417,1
0.0162054240752895,0.0111771799945883,1
0.0113561272258929,0.00776776041624343,1
0.0117183570965009,0.00714341235588175,1
0.0209463569266263,0.0156754612268127,1
